type,seq,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,csi_data
CSI_DATA,111,60:83:e7:28:84:44,-57,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4639147,0,83,0,128,1,"[83,-80,4,0,-9,21,-10,19,-11,17,-12,17,-14,17,-15,17,-15,18,-15,19,-14,20,-12,21,-10,21,-8,20,-7,18,-6,16,-5,13,-5,10,-6,7,-7,5,-8,3,-10,3,-11,2,-12,3,-12,3,-12,4,-12,5,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,11,0,12,-1,13,-2,14,-3,16,-3,17,-3,18,-3,19,-3,20,-3,20,-3,20,-3,20,-4,19,-4,18,-5,18,-6,18,-8,18,-9,19,-10,20,-11,21,-11,23,-10,25,-10,26,-9,27,-8,28,-8,28]"
CSI_DATA,112,60:83:e7:28:84:44,-57,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4649168,0,83,0,128,1,"[83,-80,4,0,-17,15,-18,13,-18,11,-19,10,-21,9,-22,9,-22,10,-23,11,-22,12,-21,13,-19,14,-16,14,-14,13,-12,12,-11,10,-9,7,-9,4,-9,2,-9,0,-10,-2,-11,-3,-12,-3,-13,-2,-13,-2,-13,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-5,10,-6,10,-8,11,-9,12,-10,13,-11,14,-12,15,-12,16,-13,16,-13,17,-12,17,-12,16,-12,15,-13,14,-13,13,-14,13,-15,13,-17,13,-18,13,-20,14,-20,16,-21,18,-21,19,-21,20,-20,21,-20,21]"
CSI_DATA,113,60:83:e7:28:84:44,-57,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4659212,0,83,0,128,1,"[83,-80,4,0,13,-22,14,-20,15,-18,17,-17,19,-16,20,-16,20,-17,20,-19,19,-20,18,-21,15,-21,12,-21,10,-19,9,-17,8,-14,7,-11,7,-8,8,-5,9,-3,10,-2,12,-1,13,-1,13,-2,14,-3,13,-4,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-13,2,-14,4,-15,5,-16,6,-18,7,-19,7,-20,7,-21,7,-22,7,-22,7,-22,7,-22,8,-21,8,-20,9,-19,10,-19,11,-19,13,-20,14,-20,16,-22,16,-24,17,-26,16,-27,16,-28,15,-29,14,-29]"
CSI_DATA,114,60:83:e7:28:84:44,-58,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4669119,0,83,0,128,1,"[83,-80,4,0,6,24,4,23,2,22,0,23,-1,24,-2,25,-2,26,0,27,1,27,3,26,5,25,6,23,6,20,6,17,4,14,2,12,0,10,-3,9,-5,8,-7,8,-8,9,-9,10,-9,11,-8,12,-7,12,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,8,9,7,11,7,12,7,14,8,15,9,17,9,18,10,19,10,20,10,20,11,20,10,19,9,19,8,19,7,19,6,19,5,20,4,22,4,24,5,25,6,27,7,28,9,29,10,29,11,30,11,30]"
CSI_DATA,115,60:83:e7:28:84:44,-57,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4679102,0,83,0,128,1,"[83,-80,4,0,25,3,23,5,22,7,21,9,21,11,22,12,23,12,25,11,25,10,25,8,25,5,23,3,21,2,18,1,15,1,12,2,9,3,7,5,5,7,5,9,5,11,6,11,6,12,7,11,8,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,12,-4,13,-3,14,-3,16,-2,18,-2,19,-1,21,-2,22,-2,22,-2,22,-2,23,-2,22,-3,21,-2,21,-1,20,0,20,1,21,3,22,4,24,5,26,5,28,5,30,5,31,3,32,2,32,1,32,1]"
CSI_DATA,116,60:83:e7:28:84:44,-58,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4689184,0,83,0,128,1,"[83,-80,4,0,-3,-25,-1,-24,1,-24,3,-24,4,-24,5,-25,4,-27,3,-28,2,-28,0,-28,-2,-27,-4,-24,-4,-22,-4,-19,-3,-16,-1,-13,1,-11,3,-9,5,-8,7,-8,8,-9,9,-10,9,-10,9,-11,8,-12,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-7,-11,-7,-13,-7,-14,-6,-16,-6,-18,-6,-19,-7,-20,-8,-21,-8,-22,-9,-22,-8,-22,-8,-22,-7,-21,-6,-21,-5,-21,-4,-21,-3,-22,-2,-24,-2,-25,-2,-27,-3,-29,-4,-31,-5,-32,-6,-32,-7,-32,-8,-32]"
CSI_DATA,117,60:83:e7:28:84:44,-57,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4699662,0,83,0,128,1,"[83,-80,4,0,22,-2,21,0,20,2,21,3,21,4,22,5,23,5,24,4,24,3,24,1,23,-1,21,-2,18,-3,16,-3,14,-2,11,-1,9,1,8,3,7,5,6,7,7,8,7,9,8,9,9,8,9,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,10,-6,11,-5,12,-5,14,-4,15,-4,17,-5,18,-5,19,-5,19,-6,20,-6,20,-6,19,-6,19,-5,18,-4,18,-3,18,-2,19,-1,20,-1,22,0,24,0,25,-1,27,-2,28,-3,28,-4,28,-5,28,-5]"
CSI_DATA,118,60:83:e7:28:84:44,-57,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4709544,0,83,0,128,1,"[83,-80,4,0,9,-21,11,-19,12,-17,14,-17,15,-16,16,-17,16,-18,16,-19,15,-20,13,-21,11,-21,9,-20,7,-19,6,-16,5,-14,5,-11,5,-8,6,-6,8,-4,9,-3,10,-3,11,-3,12,-4,12,-4,11,-5,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-12,1,-13,2,-14,3,-15,4,-16,5,-17,5,-18,5,-19,5,-20,5,-21,5,-21,5,-20,5,-19,6,-19,6,-18,7,-18,9,-18,10,-19,11,-20,12,-21,12,-23,12,-25,12,-26,11,-27,10,-27,10,-27]"
CSI_DATA,119,60:83:e7:28:84:44,-57,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4719147,0,83,0,128,1,"[83,-80,4,0,16,15,14,15,12,16,11,17,10,19,10,20,11,20,13,20,14,20,15,18,15,16,15,14,14,12,13,10,10,9,8,8,5,7,2,8,0,8,-1,9,-2,10,-2,11,-1,12,-1,12,0,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,3,11,4,11,6,12,7,13,8,14,9,15,10,16,10,17,10,17,10,17,10,17,10,16,10,15,10,15,11,14,12,14,13,14,15,14,16,16,17,17,18,19,19,20,18,21,18,22,18,23,17]"
CSI_DATA,120,60:83:e7:28:84:44,-57,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4729137,0,83,0,128,1,"[83,-80,4,0,16,16,13,16,11,17,10,18,10,19,10,20,11,21,12,21,13,20,14,19,15,17,15,15,14,13,12,11,10,9,7,8,5,7,2,8,0,8,-1,9,-2,11,-2,11,-2,12,-1,12,0,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,4,10,5,11,6,12,8,13,9,14,10,15,10,16,11,17,11,17,11,17,11,16,11,16,11,15,11,14,12,13,13,13,14,13,15,14,17,15,18,17,19,18,19,20,19,21,19,22,19,22,19]"
CSI_DATA,121,60:83:e7:28:84:44,-57,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4739183,0,83,0,128,1,"[83,-80,4,0,-10,-24,-8,-23,-6,-23,-4,-24,-2,-25,-2,-26,-2,-27,-4,-28,-5,-28,-7,-27,-9,-26,-10,-23,-10,-20,-9,-18,-7,-15,-5,-13,-2,-11,0,-10,3,-10,5,-10,6,-11,7,-12,6,-13,6,-13,5,-14,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,-10,-9,-10,-10,-10,-12,-10,-14,-11,-16,-12,-17,-12,-18,-13,-19,-14,-19,-14,-19,-14,-19,-14,-19,-13,-19,-12,-18,-11,-19,-10,-20,-9,-21,-9,-23,-8,-24,-9,-26,-10,-28,-12,-29,-13,-29,-14,-30,-15,-30,-16,-30]"
CSI_DATA,122,60:83:e7:28:84:44,-57,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4749754,0,83,0,128,1,"[83,-80,4,0,-24,-10,-22,-11,-21,-13,-20,-15,-20,-16,-20,-17,-21,-18,-22,-18,-23,-17,-24,-15,-24,-12,-23,-10,-21,-8,-18,-7,-15,-6,-12,-6,-9,-7,-7,-8,-5,-9,-4,-11,-3,-13,-3,-14,-4,-14,-5,-14,-6,-14,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-13,1,-14,0,-15,-1,-17,-2,-18,-3,-20,-4,-22,-4,-23,-4,-23,-4,-24,-4,-24,-4,-23,-4,-22,-4,-22,-5,-21,-6,-21,-7,-21,-9,-22,-10,-23,-11,-25,-12,-27,-12,-29,-12,-30,-11,-31,-11,-32,-10,-32,-10]"
CSI_DATA,123,60:83:e7:28:84:44,-57,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4759229,0,83,0,128,1,"[83,-80,4,0,11,22,9,22,7,22,5,23,4,24,3,25,4,26,5,27,7,26,9,25,10,23,11,21,11,18,9,16,7,13,5,11,2,9,-1,9,-3,9,-5,10,-6,11,-6,12,-6,12,-5,13,-5,13,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10,7,10,9,10,10,10,12,11,14,12,15,12,16,13,17,14,17,15,17,15,17,14,17,13,17,12,17,11,17,10,18,9,19,9,21,9,22,10,24,11,26,13,27,15,27,16,27,17,27,17,27]"
CSI_DATA,124,60:83:e7:28:84:44,-57,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4769116,0,83,0,128,1,"[83,-80,4,0,-1,25,-3,24,-5,23,-7,23,-8,23,-9,24,-8,25,-8,26,-6,27,-4,26,-2,25,0,24,1,21,1,19,0,15,-1,12,-2,10,-5,8,-7,7,-9,7,-10,7,-11,8,-11,9,-11,10,-10,10,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,12,3,13,3,14,2,16,2,18,2,19,2,20,3,21,3,22,3,23,3,22,3,22,3,21,2,21,1,21,-1,21,-2,21,-3,23,-3,24,-3,26,-3,28,-2,30,-1,31,0,32,1,32,2,32]"
CSI_DATA,125,60:83:e7:28:84:44,-57,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4779095,0,83,0,128,1,"[83,-80,4,0,9,-24,10,-22,12,-21,14,-20,15,-20,16,-21,16,-22,16,-23,15,-24,13,-24,11,-24,8,-23,6,-21,5,-19,5,-16,5,-12,5,-9,6,-7,8,-5,10,-4,11,-4,12,-4,13,-5,13,-6,12,-7,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-1,-13,0,-14,1,-15,2,-17,3,-18,4,-20,4,-21,4,-22,3,-23,3,-23,3,-23,4,-23,4,-22,5,-21,5,-21,7,-20,8,-20,10,-21,11,-23,11,-24,11,-27,11,-29,11,-30,10,-31,9,-31,9,-31]"
CSI_DATA,126,60:83:e7:28:84:44,-57,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4789163,0,83,0,128,1,"[83,-80,4,0,-15,-21,-13,-21,-10,-22,-8,-23,-7,-24,-7,-25,-8,-26,-9,-27,-11,-27,-13,-25,-14,-23,-14,-20,-14,-18,-12,-16,-10,-14,-7,-12,-4,-10,-2,-10,1,-10,3,-11,4,-12,4,-13,4,-14,3,-14,2,-15,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,-12,-7,-12,-8,-12,-10,-13,-12,-14,-13,-15,-14,-16,-15,-17,-16,-17,-16,-18,-16,-18,-16,-17,-16,-16,-16,-15,-16,-14,-16,-13,-17,-13,-19,-13,-20,-13,-22,-14,-24,-16,-25,-17,-26,-19,-26,-20,-26,-21,-26,-22,-26]"
CSI_DATA,127,60:83:e7:28:84:44,-57,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4799380,0,83,0,128,1,"[83,-80,4,0,-19,13,-19,11,-19,9,-20,8,-21,7,-22,7,-23,8,-24,9,-23,11,-22,12,-20,13,-17,13,-15,13,-13,11,-11,9,-10,6,-9,4,-9,1,-10,-1,-11,-3,-12,-3,-12,-3,-13,-3,-13,-2,-13,-1,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-6,9,-7,9,-9,9,-11,10,-12,11,-13,12,-14,13,-15,14,-15,14,-15,15,-14,15,-14,14,-14,14,-14,13,-14,12,-15,11,-16,11,-18,10,-19,11,-21,12,-22,14,-23,15,-23,17,-23,18,-22,19,-22,19]"
CSI_DATA,128,60:83:e7:28:84:44,-57,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4809239,0,83,0,128,1,"[83,-80,4,0,-18,-15,-16,-16,-14,-16,-13,-18,-12,-19,-12,-20,-13,-21,-15,-21,-16,-21,-17,-19,-18,-17,-18,-14,-17,-12,-14,-11,-12,-9,-9,-8,-6,-8,-4,-8,-2,-9,0,-10,0,-12,0,-13,0,-13,-1,-14,-2,-14,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-12,-3,-12,-4,-13,-6,-14,-7,-15,-8,-16,-9,-17,-9,-18,-10,-19,-10,-20,-9,-20,-9,-19,-9,-18,-9,-17,-10,-16,-10,-16,-12,-16,-13,-16,-15,-17,-16,-18,-17,-20,-18,-21,-18,-23,-18,-24,-17,-25,-17,-25,-17]"
CSI_DATA,129,60:83:e7:28:84:44,-57,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4819144,0,83,0,128,1,"[83,-80,4,0,-5,-25,-3,-24,0,-24,2,-24,3,-25,4,-26,3,-27,2,-28,1,-29,-1,-28,-3,-27,-5,-25,-6,-22,-5,-19,-4,-16,-2,-13,0,-11,3,-9,5,-9,7,-9,9,-9,9,-10,9,-11,9,-12,8,-12,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-8,-10,-7,-12,-7,-14,-7,-15,-7,-17,-8,-19,-8,-20,-9,-21,-9,-22,-10,-22,-10,-22,-10,-21,-9,-21,-8,-20,-6,-20,-5,-21,-4,-22,-4,-24,-3,-25,-3,-27,-4,-29,-5,-31,-7,-31,-8,-32,-9,-32,-9,-32]"
CSI_DATA,130,60:83:e7:28:84:44,-57,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4830516,0,83,0,128,1,"[83,-80,4,0,17,14,15,15,13,15,12,17,11,18,11,19,12,20,14,20,15,19,16,18,17,15,16,13,15,11,13,10,11,8,8,7,5,7,3,7,1,8,-1,9,-1,11,-1,12,-1,12,0,12,1,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,2,11,4,12,5,13,6,14,7,15,8,16,9,17,9,18,9,18,9,18,9,18,9,17,9,16,9,15,10,14,11,14,12,15,14,15,15,17,16,18,17,20,17,22,17,23,17,24,16,24,16]"
CSI_DATA,131,60:83:e7:28:84:44,-57,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4839148,0,83,0,128,1,"[83,-80,4,0,-26,-3,-24,-5,-23,-7,-23,-9,-23,-10,-24,-11,-25,-11,-26,-10,-27,-9,-27,-8,-26,-5,-25,-3,-23,-2,-20,-1,-16,-1,-13,-2,-11,-4,-9,-6,-7,-8,-7,-10,-7,-11,-8,-12,-9,-12,-10,-12,-10,-11,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-13,2,-14,1,-15,1,-17,0,-19,0,-20,0,-22,0,-23,0,-23,1,-24,1,-24,1,-23,1,-23,0,-22,-1,-22,-2,-21,-3,-22,-4,-23,-5,-25,-6,-27,-6,-29,-6,-30,-5,-32,-4,-33,-3,-33,-2,-33,-2]"
CSI_DATA,132,60:83:e7:28:84:44,-57,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4849086,0,83,0,128,1,"[83,-80,4,0,-22,-15,-19,-15,-17,-17,-16,-18,-16,-20,-16,-21,-17,-22,-18,-22,-19,-21,-21,-19,-21,-17,-21,-14,-19,-12,-17,-11,-14,-9,-11,-9,-8,-9,-5,-9,-3,-10,-1,-12,-1,-13,-1,-14,-1,-15,-2,-15,-3,-15,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-13,-2,-14,-3,-15,-5,-16,-6,-18,-7,-19,-8,-20,-8,-21,-9,-22,-9,-22,-8,-22,-8,-22,-8,-21,-8,-20,-9,-19,-10,-19,-11,-19,-13,-19,-14,-20,-16,-22,-17,-24,-17,-26,-18,-27,-17,-28,-17,-29,-16,-30,-16]"
CSI_DATA,133,60:83:e7:28:84:44,-57,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4859150,0,83,0,128,1,"[83,-80,4,0,9,23,7,22,5,22,4,23,3,24,2,25,3,26,4,27,5,27,7,26,8,24,9,22,9,19,8,16,6,14,4,12,2,10,-1,9,-3,9,-5,9,-7,10,-7,11,-7,12,-6,13,-6,13,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,8,9,9,9,11,9,13,10,14,11,16,12,17,12,17,13,18,13,18,13,18,13,18,12,17,11,18,10,18,9,18,8,19,8,21,8,23,9,24,10,26,11,27,13,28,14,28,15,28,16,28]"
CSI_DATA,134,60:83:e7:28:84:44,-57,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4869241,0,83,0,128,1,"[83,-80,4,0,-19,18,-19,15,-20,13,-21,12,-23,11,-24,11,-24,12,-25,13,-24,15,-22,16,-20,17,-18,17,-15,16,-13,14,-11,11,-10,8,-10,5,-10,2,-10,0,-11,-2,-13,-2,-14,-2,-15,-2,-15,-1,-15,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-5,11,-6,12,-8,12,-9,13,-11,15,-12,16,-12,17,-13,18,-13,19,-13,19,-13,19,-13,19,-13,18,-13,17,-14,16,-15,15,-16,15,-18,15,-19,16,-20,17,-22,19,-22,21,-22,22,-22,24,-22,24,-21,25]"
CSI_DATA,135,60:83:e7:28:84:44,-57,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4879104,0,83,0,128,1,"[83,-80,4,0,21,-8,21,-6,20,-4,21,-2,22,-1,23,-1,24,-1,24,-2,24,-4,24,-5,22,-6,20,-8,18,-8,16,-7,13,-6,11,-4,9,-2,8,1,8,3,8,4,9,6,10,6,10,6,11,5,11,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,8,-8,9,-7,11,-7,13,-7,14,-8,15,-8,16,-9,17,-10,18,-10,18,-10,18,-11,18,-10,17,-10,17,-9,17,-8,17,-7,18,-6,20,-6,21,-6,23,-6,25,-7,26,-8,27,-9,27,-10,27,-11,27,-12]"
CSI_DATA,136,60:83:e7:28:84:44,-57,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4889222,0,83,0,128,1,"[83,-80,4,0,-6,-26,-3,-25,-1,-24,1,-24,2,-25,3,-26,2,-27,2,-28,0,-28,-2,-28,-4,-27,-5,-25,-6,-22,-5,-19,-4,-16,-2,-13,0,-11,2,-10,5,-9,7,-9,8,-10,8,-11,9,-11,8,-12,7,-13,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-8,-11,-7,-12,-7,-14,-7,-16,-7,-18,-7,-19,-8,-20,-8,-21,-9,-22,-9,-22,-9,-22,-9,-22,-8,-22,-7,-21,-6,-21,-5,-21,-4,-22,-3,-24,-3,-26,-3,-27,-4,-29,-5,-31,-6,-32,-8,-32,-9,-33,-9,-33]"
CSI_DATA,137,60:83:e7:28:84:44,-58,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4901223,0,83,0,128,1,"[83,-80,4,0,-26,4,-25,1,-24,-1,-24,-3,-25,-4,-26,-4,-27,-4,-28,-3,-28,-2,-28,0,-26,2,-24,4,-22,5,-19,4,-16,3,-13,2,-11,0,-10,-3,-9,-5,-10,-7,-10,-9,-11,-9,-12,-9,-12,-9,-13,-8,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-11,5,-13,5,-14,4,-16,4,-18,4,-19,5,-21,5,-22,6,-22,6,-22,7,-22,7,-22,6,-21,6,-21,5,-21,4,-21,3,-22,2,-24,1,-25,0,-27,1,-29,2,-30,3,-31,4,-32,6,-32,7,-32,7]"
