type,seq,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,csi_data
CSI_DATA,118,60:83:e7:28:84:44,-56,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4744461,0,83,0,128,1,"[83,-80,4,0,-16,1,-17,7,-19,12,-21,15,-23,17,-25,18,-26,17,-27,16,-26,14,-24,12,-21,10,-18,8,-13,7,-9,6,-4,6,0,8,3,10,5,12,6,14,6,16,5,17,4,17,2,17,0,15,-1,14,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-11,2,-14,3,-17,6,-20,8,-22,10,-22,12,-22,13,-20,13,-19,12,-16,9,-14,6,-13,1,-12,-4,-12,-9,-12,-14,-14,-18,-16,-22,-19,-24,-21,-25,-24,-25,-25,-25,-26,-23,-26,-21,-24,-19,-21,-17,-18]"
CSI_DATA,119,60:83:e7:28:84:44,-56,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4754267,0,83,0,128,1,"[83,-80,4,0,-14,-7,-17,-3,-21,0,-24,1,-26,2,-28,2,-28,1,-28,0,-27,-2,-24,-3,-21,-3,-18,-2,-14,-1,-11,1,-8,3,-5,6,-4,9,-3,11,-3,13,-4,15,-6,15,-7,14,-8,13,-9,11,-9,10,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,5,-9,7,-11,9,-13,12,-14,14,-15,16,-14,18,-13,18,-12,18,-10,16,-9,13,-8,10,-8,6,-9,2,-11,-2,-14,-5,-17,-8,-20,-9,-24,-10,-27,-10,-29,-10,-31,-9,-31,-7,-30,-6,-28,-5,-25,-5,-22]"
CSI_DATA,120,60:83:e7:28:84:44,-56,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4765209,0,83,0,128,1,"[83,-80,4,0,-15,-8,-19,-5,-23,-2,-26,-1,-29,0,-30,-1,-31,-2,-31,-4,-29,-4,-26,-5,-23,-5,-20,-4,-16,-3,-12,-1,-10,2,-7,6,-6,9,-7,12,-7,14,-9,15,-10,14,-11,13,-12,12,-12,10,-12,8,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,4,-11,5,-13,7,-16,10,-18,13,-19,15,-19,17,-18,18,-16,17,-14,16,-13,13,-11,10,-11,5,-11,1,-13,-3,-15,-7,-19,-9,-22,-11,-26,-12,-29,-12,-32,-12,-34,-10,-34,-9,-33,-8,-31,-8,-28,-8,-25]"
CSI_DATA,121,60:83:e7:28:84:44,-56,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4774459,0,83,0,128,1,"[83,-80,4,0,16,0,18,-5,20,-9,23,-12,25,-14,26,-14,27,-14,28,-12,27,-10,25,-9,22,-7,18,-6,15,-6,11,-6,7,-7,4,-9,1,-12,0,-14,0,-16,0,-18,1,-18,3,-18,4,-17,5,-15,6,-14,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,11,1,13,0,17,-1,20,-3,22,-5,23,-7,23,-8,23,-9,21,-9,19,-7,17,-5,14,-1,12,4,12,9,12,14,12,18,14,21,16,24,19,25,21,26,23,25,24,24,24,21,23,19,21,18,18]"
CSI_DATA,122,60:83:e7:28:84:44,-56,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4784540,0,83,0,128,1,"[83,-80,4,0,0,-18,-4,-19,-8,-21,-11,-23,-13,-26,-13,-27,-13,-28,-11,-29,-10,-28,-8,-26,-7,-23,-6,-20,-5,-16,-5,-12,-7,-9,-9,-5,-11,-3,-14,-2,-16,-2,-17,-3,-18,-4,-17,-5,-16,-7,-15,-8,-13,-8,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,10,-3,13,-4,16,-3,19,-2,22,-1,24,2,24,4,23,5,22,6,19,6,17,5,14,2,13,-1,11,-6,11,-10,12,-15,13,-19,15,-23,18,-25,20,-27,22,-27,23,-27,23,-25,22,-23,20,-21,18,-19]"
CSI_DATA,123,60:83:e7:28:84:44,-56,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4794385,0,83,0,128,1,"[83,-80,4,0,5,15,10,14,15,14,19,15,21,17,22,18,22,19,21,19,19,19,17,18,15,17,12,14,10,11,9,8,9,4,9,0,10,-3,11,-5,13,-6,15,-6,16,-6,16,-4,16,-3,15,-1,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-10,6,-12,7,-15,7,-19,8,-21,7,-23,6,-24,4,-24,2,-23,1,-21,0,-18,0,-15,2,-12,5,-9,8,-7,12,-6,17,-6,21,-6,25,-7,28,-9,31,-10,32,-12,32,-12,31,-12,29,-11,26,-9,23]"
CSI_DATA,124,60:83:e7:28:84:44,-57,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4804371,0,83,0,128,1,"[83,-80,4,0,3,15,8,15,13,15,16,17,18,18,19,20,19,21,18,21,17,21,15,20,13,18,11,16,9,13,8,9,8,5,8,2,10,-1,12,-3,14,-4,15,-4,16,-4,16,-2,16,-1,15,1,14,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-10,5,-12,5,-15,6,-19,6,-22,5,-24,3,-24,1,-24,-1,-23,-2,-21,-2,-18,-2,-15,0,-12,3,-10,7,-8,11,-8,16,-8,20,-9,24,-10,27,-12,29,-14,30,-15,30,-16,29,-15,27,-13,24,-12,22]"
CSI_DATA,125,60:83:e7:28:84:44,-56,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4814370,0,83,0,128,1,"[83,-80,4,0,15,-4,15,-9,15,-14,16,-18,18,-20,19,-21,20,-22,21,-21,21,-19,20,-17,18,-15,16,-13,13,-11,9,-10,6,-9,2,-10,-1,-11,-3,-13,-4,-14,-5,-16,-4,-17,-3,-17,-2,-17,0,-16,1,-15,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,9,6,11,7,14,7,18,6,21,5,23,3,24,1,24,-1,23,-1,20,-1,17,1,15,3,12,7,9,11,7,16,6,21,6,25,6,28,8,30,9,31,11,32,13,30,13,28,13,26,12,24,10]"
CSI_DATA,126,60:83:e7:28:84:44,-56,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4824613,0,83,0,128,1,"[83,-80,4,0,15,0,15,-6,17,-11,18,-14,20,-16,21,-17,23,-17,24,-17,24,-16,23,-14,21,-12,18,-10,15,-9,12,-8,8,-8,4,-9,1,-10,-1,-13,-2,-14,-2,-16,-1,-17,0,-17,1,-17,3,-16,4,-15,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,3,12,4,15,3,19,2,21,0,23,-2,24,-4,24,-5,23,-6,20,-5,18,-3,15,0,12,4,10,9,9,14,9,18,9,22,10,25,12,27,14,29,16,29,18,28,19,26,18,24,17,22,15]"
CSI_DATA,127,60:83:e7:28:84:44,-57,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4834364,0,83,0,128,1,"[83,-80,4,0,5,-15,1,-17,-3,-19,-7,-22,-9,-25,-9,-27,-9,-28,-8,-29,-7,-28,-6,-27,-5,-24,-4,-22,-4,-18,-4,-15,-5,-11,-7,-8,-9,-5,-11,-4,-14,-3,-15,-4,-16,-4,-16,-5,-16,-6,-15,-7,-13,-8,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,1,12,1,15,3,18,5,20,7,21,10,21,12,19,14,18,14,16,14,14,12,12,9,11,5,11,0,11,-5,13,-10,15,-14,18,-17,21,-19,24,-20,26,-21,28,-20,28,-19,27,-17,25,-16,23,-14]"
CSI_DATA,128,60:83:e7:28:84:44,-57,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4844383,0,83,0,128,1,"[83,-80,4,0,1,-15,-4,-15,-9,-17,-13,-19,-15,-21,-16,-22,-17,-24,-16,-25,-15,-25,-14,-24,-12,-23,-10,-20,-8,-17,-8,-13,-7,-10,-8,-6,-10,-3,-11,-1,-13,1,-15,1,-17,0,-17,0,-17,-1,-16,-3,-15,-4,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,9,-2,12,-3,15,-2,18,-2,21,0,23,3,24,5,23,7,22,8,19,8,17,7,14,5,12,1,10,-3,9,-8,9,-12,10,-17,12,-21,14,-25,16,-27,19,-28,21,-28,21,-27,21,-25,19,-23,17,-21]"
CSI_DATA,129,60:83:e7:28:84:44,-57,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4854277,0,83,0,128,1,"[83,-80,4,0,8,11,12,8,16,5,20,3,24,2,26,2,28,3,28,4,28,5,26,5,23,5,20,5,17,4,14,2,11,0,8,-3,6,-6,6,-9,6,-12,6,-13,8,-14,9,-14,9,-14,10,-12,11,-11,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-8,6,-10,7,-13,9,-16,10,-19,10,-22,9,-24,8,-25,6,-24,4,-22,3,-19,2,-15,3,-11,4,-7,7,-4,10,-1,14,1,19,3,23,4,27,4,30,3,33,1,34,0,34,0,32,-1,29,-1,27]"
CSI_DATA,130,60:83:e7:28:84:44,-57,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4866690,0,83,0,128,1,"[83,-80,4,0,0,13,6,12,12,11,16,12,19,14,21,15,22,16,22,17,21,17,19,17,17,16,15,14,12,12,10,9,8,5,8,1,8,-2,8,-5,10,-7,11,-9,12,-9,13,-9,14,-8,14,-7,14,-5,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-10,0,-12,0,-16,-1,-19,-2,-22,-4,-23,-6,-24,-8,-23,-10,-21,-11,-19,-11,-16,-10,-14,-7,-11,-3,-9,1,-8,6,-8,11,-9,17,-10,21,-12,25,-14,27,-16,29,-18,29,-18,28,-18,27,-17,24,-15,22]"
CSI_DATA,131,60:83:e7:28:84:44,-57,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4874441,0,83,0,128,1,"[83,-80,4,0,0,-15,-6,-14,-11,-14,-16,-15,-19,-16,-21,-18,-22,-19,-22,-20,-21,-21,-19,-20,-17,-19,-15,-17,-13,-14,-11,-11,-9,-7,-9,-3,-9,0,-10,3,-11,6,-13,7,-14,7,-15,7,-16,6,-16,4,-15,3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,11,0,15,1,18,3,20,5,22,7,22,9,21,11,20,12,17,12,15,10,12,8,10,4,9,-1,8,-6,8,-12,9,-17,11,-21,13,-24,15,-27,17,-28,19,-29,20,-28,20,-26,19,-23,17,-21]"
CSI_DATA,132,60:83:e7:28:84:44,-57,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4884261,0,83,0,128,1,"[83,-80,4,0,-8,-11,-12,-6,-17,-3,-21,-1,-25,1,-27,1,-29,1,-30,0,-30,-1,-28,-2,-26,-2,-23,-2,-19,-2,-15,-1,-11,1,-8,4,-5,6,-3,9,-2,12,-2,14,-3,16,-3,16,-5,16,-6,15,-7,14,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,8,-3,10,-4,14,-5,18,-5,21,-4,23,-3,24,-1,24,1,23,2,21,3,18,3,14,2,10,-1,7,-5,3,-9,1,-14,-1,-19,-2,-24,-2,-28,-2,-32,-1,-34,0,-35,1,-35,2,-33,2,-30,2,-27]"
CSI_DATA,133,60:83:e7:28:84:44,-57,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4894406,0,83,0,128,1,"[83,-80,4,0,0,12,6,10,11,10,16,10,20,11,23,12,24,13,24,14,23,15,22,14,20,13,17,12,14,10,11,7,9,4,7,0,6,-4,6,-7,7,-10,7,-12,9,-13,10,-13,10,-13,11,-11,11,-10,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-8,-3,-11,-4,-14,-6,-17,-8,-19,-11,-20,-13,-19,-15,-18,-17,-17,-17,-15,-16,-12,-14,-10,-11,-9,-6,-8,-1,-8,4,-9,9,-11,14,-13,19,-15,23,-17,25,-19,27,-20,27,-21,26,-21,24,-19,21,-17,19]"
CSI_DATA,134,60:83:e7:28:84:44,-57,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4904420,0,83,0,128,1,"[83,-80,4,0,10,-5,6,-10,4,-16,3,-20,3,-24,2,-27,3,-28,4,-29,5,-29,5,-27,5,-25,5,-22,4,-18,2,-15,0,-11,-3,-8,-6,-5,-9,-4,-12,-3,-14,-3,-16,-4,-16,-5,-16,-6,-15,-7,-14,-8,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,8,-1,11,-1,14,-2,17,-4,20,-6,22,-8,22,-10,22,-11,20,-11,18,-10,15,-7,12,-4,9,1,7,6,5,12,4,17,3,22,4,26,5,30,6,32,7,32,8,32,9,30,10,27,9,25,8]"
CSI_DATA,135,60:83:e7:28:84:44,-57,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4914317,0,83,0,128,1,"[83,-80,4,0,-11,0,-9,6,-8,11,-7,16,-8,19,-9,21,-9,23,-10,24,-11,23,-11,21,-10,20,-9,17,-8,14,-6,11,-3,9,0,6,3,5,6,4,9,4,11,4,12,5,12,5,12,6,11,7,10,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-7,3,-10,4,-13,6,-15,9,-17,11,-18,13,-17,15,-16,15,-15,14,-13,12,-11,9,-9,5,-8,0,-7,-5,-7,-10,-7,-15,-8,-19,-10,-22,-12,-24,-14,-26,-15,-26,-17,-26,-17,-25,-17,-22,-16,-20,-14]"
CSI_DATA,136,60:83:e7:28:84:44,-57,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4924868,0,83,0,128,1,"[83,-80,4,0,-1,11,5,9,12,9,17,9,21,10,24,11,25,12,26,13,25,13,23,13,21,12,18,11,15,9,12,7,9,3,7,0,5,-4,5,-8,5,-11,6,-13,7,-14,8,-15,8,-14,9,-13,10,-12,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-8,-4,-10,-5,-13,-8,-16,-10,-18,-13,-18,-16,-18,-18,-17,-19,-15,-20,-12,-19,-10,-16,-9,-12,-8,-8,-7,-2,-8,3,-9,9,-11,14,-13,19,-16,22,-18,25,-20,27,-22,27,-22,26,-22,25,-20,22,-18,20]"
CSI_DATA,137,60:83:e7:28:84:44,-57,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4934375,0,83,0,128,1,"[83,-80,4,0,6,7,9,1,12,-3,16,-7,18,-9,21,-11,23,-11,24,-11,23,-11,23,-10,21,-9,18,-7,15,-6,12,-5,8,-5,4,-5,0,-6,-3,-8,-5,-9,-7,-11,-7,-13,-7,-13,-6,-14,-5,-14,-4,-14,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-7,1,-10,1,-13,2,-17,1,-20,0,-22,-1,-23,-3,-23,-5,-21,-6,-19,-6,-17,-6,-13,-4,-9,-2,-6,2,-3,6,0,10,2,15,3,20,4,23,5,27,4,29,3,30,3,30,2,29,1,26,1,24]"
CSI_DATA,138,60:83:e7:28:84:44,-57,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4944623,0,83,0,128,1,"[83,-80,4,0,9,0,8,-7,7,-14,7,-19,7,-23,7,-26,8,-29,9,-29,10,-29,10,-27,9,-25,8,-21,7,-18,5,-14,2,-10,-1,-7,-5,-5,-8,-3,-11,-2,-14,-2,-16,-3,-17,-4,-17,-5,-16,-6,-15,-7,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-5,5,-8,8,-11,10,-14,12,-17,13,-20,13,-22,12,-23,11,-23,10,-21,8,-18,6,-14,5,-9,5,-3,5,3,6,8,8,13,10,18,13,22,16,25,19,27,21,27,22,26,23,25,23,22,21,20,18]"
CSI_DATA,139,60:83:e7:28:84:44,-57,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4954288,0,83,0,128,1,"[83,-80,4,0,-8,7,-2,10,3,14,8,17,11,20,13,23,14,25,14,26,13,26,12,25,11,23,9,20,7,17,6,13,5,8,5,3,5,-1,6,-5,8,-8,9,-10,11,-11,12,-12,13,-11,13,-10,13,-8,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-8,0,-12,1,-16,3,-19,5,-22,7,-24,9,-24,10,-24,11,-22,11,-20,10,-17,7,-13,3,-10,-2,-7,-7,-4,-13,-1,-19,1,-24,2,-28,2,-32,2,-35,2,-37,1,-36,0,-35,-1,-31,-1,-28,-1]"
CSI_DATA,140,60:83:e7:28:84:44,-57,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4964562,0,83,0,128,1,"[83,-80,4,0,-2,-10,-9,-7,-15,-4,-20,-2,-24,-1,-28,-1,-30,-1,-31,-2,-31,-3,-29,-4,-27,-4,-23,-3,-19,-3,-15,-2,-11,0,-7,2,-3,5,0,7,2,10,3,13,3,15,3,16,2,16,0,16,-1,15,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,4,8,6,11,9,13,12,15,15,15,18,15,20,13,21,12,21,10,20,8,17,6,13,5,8,5,2,5,-4,6,-10,8,-16,10,-21,12,-26,14,-29,16,-31,17,-32,18,-31,18,-29,17,-26,15,-24]"
CSI_DATA,141,60:83:e7:28:84:44,-57,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4974464,0,83,0,128,1,"[83,-80,4,0,-12,-2,-10,5,-10,11,-11,17,-11,21,-13,24,-14,26,-15,27,-15,26,-15,24,-15,22,-14,19,-12,16,-9,12,-5,9,-1,7,3,5,6,4,10,4,12,5,14,6,14,7,14,8,13,9,12,9,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,4,-7,6,-10,9,-13,12,-15,15,-16,18,-16,21,-15,22,-14,22,-12,20,-10,18,-9,14,-7,9,-7,3,-7,-3,-8,-9,-10,-14,-12,-19,-15,-23,-18,-25,-21,-27,-24,-27,-26,-27,-26,-25,-26,-23,-24,-21,-22]"
CSI_DATA,142,60:83:e7:28:84:44,-56,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4984605,0,83,0,128,1,"[83,-80,4,0,3,-10,-3,-10,-8,-11,-13,-13,-17,-15,-19,-16,-21,-18,-21,-19,-20,-19,-19,-19,-17,-18,-15,-16,-12,-13,-10,-10,-8,-6,-7,-2,-6,1,-6,5,-6,8,-7,10,-8,11,-9,11,-10,11,-11,10,-11,9,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,5,8,6,11,7,14,7,18,7,20,6,22,4,23,3,22,1,20,1,17,1,13,2,9,4,4,6,0,10,-5,13,-9,17,-12,21,-15,23,-16,26,-17,28,-17,28,-16,27,-14,25,-12,23,-11]"
CSI_DATA,143,60:83:e7:28:84:44,-57,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4994335,0,83,0,128,1,"[83,-80,4,0,4,9,9,3,14,-2,18,-6,22,-8,25,-10,28,-10,29,-10,28,-10,27,-9,25,-8,22,-7,18,-6,14,-5,10,-4,5,-5,0,-6,-4,-8,-7,-10,-8,-12,-9,-13,-9,-15,-9,-15,-8,-15,-7,-15,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-8,-2,-11,-3,-15,-5,-19,-7,-21,-9,-23,-11,-23,-14,-22,-15,-21,-16,-18,-16,-16,-14,-13,-10,-10,-6,-7,-1,-5,5,-3,11,-3,17,-2,23,-2,28,-3,32,-4,35,-5,36,-6,36,-6,34,-6,31,-5,28]"
CSI_DATA,144,60:83:e7:28:84:44,-57,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,5004441,0,83,0,128,1,"[83,-80,4,0,-6,8,1,10,8,11,13,13,18,16,20,17,22,19,22,20,21,20,20,20,18,19,16,16,13,14,10,10,7,6,6,1,5,-3,4,-7,5,-11,5,-13,6,-15,7,-15,8,-15,9,-14,10,-13,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-3,-8,-4,-11,-4,-15,-4,-19,-3,-23,-2,-25,0,-27,1,-27,3,-26,3,-23,3,-20,2,-16,0,-11,-3,-6,-8,-1,-12,3,-17,7,-22,10,-27,12,-30,13,-33,14,-35,13,-35,12,-34,11,-31,10,-28,9]"
