type,seq,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,csi_data
CSI_DATA,52,60:83:e7:28:84:44,-56,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,4201709,0,83,0,128,1,"[83,-80,4,0,33,-19,29,-17,25,-14,19,-12,13,-9,6,-7,0,-6,-7,-5,-13,-4,-18,-3,-22,-3,-26,-3,-28,-4,-30,-5,-30,-6,-28,-7,-25,-7,-22,-7,-19,-7,-15,-6,-11,-4,-7,-2,-4,1,-2,3,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-4,-4,-3,-1,-2,2,-1,7,-1,12,-1,16,-3,20,-4,24,-6,27,-8,29,-9,30,-11,29,-11,27,-11,24,-9,20,-7,16,-4,12,-1,7,4,1,9,-4,14,-9,19,-13,24,-17,29,-20,33,-22,35,-24]"
CSI_DATA,53,60:83:e7:28:84:44,-56,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,4211711,0,83,0,128,1,"[83,-80,4,0,-19,34,-17,29,-14,25,-10,20,-6,14,-2,9,2,4,7,-1,11,-6,15,-9,18,-12,21,-14,23,-15,25,-14,26,-14,25,-12,23,-11,21,-9,18,-7,14,-6,10,-5,5,-4,1,-4,-2,-4,-5,-5,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,2,-1,-1,-4,-4,-8,-6,-12,-7,-16,-8,-20,-9,-24,-9,-27,-8,-30,-7,-31,-5,-31,-4,-30,-4,-27,-3,-23,-3,-18,-3,-13,-4,-6,-5,0,-7,7,-8,14,-10,20,-12,26,-15,31,-17,35,-18,37]"
CSI_DATA,54,60:83:e7:28:84:44,-56,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,4221828,0,83,0,128,1,"[83,-80,4,0,-29,25,-26,22,-22,19,-17,15,-11,11,-5,8,1,4,7,1,12,-1,17,-3,21,-4,24,-5,27,-5,28,-5,29,-4,28,-3,25,-2,22,-1,19,-1,15,-1,10,-1,6,-2,2,-3,-1,-5,-3,-6,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,2,0,0,-4,-1,-8,-2,-13,-2,-17,-1,-21,0,-25,1,-28,3,-31,4,-32,5,-31,6,-29,6,-27,5,-23,3,-18,1,-13,-2,-7,-5,-1,-9,5,-13,10,-17,16,-21,21,-25,24,-28,27,-30,29]"
CSI_DATA,55,60:83:e7:28:84:44,-55,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,4231738,0,83,0,128,1,"[83,-80,4,0,-21,31,-19,28,-16,23,-12,19,-8,14,-3,8,2,4,7,0,11,-4,15,-7,19,-10,22,-11,25,-12,26,-11,27,-10,26,-9,24,-7,21,-6,18,-5,14,-4,10,-3,6,-3,2,-3,-2,-4,-4,-5,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,2,-1,-1,-3,-3,-7,-6,-11,-7,-16,-8,-20,-8,-23,-8,-27,-7,-29,-6,-31,-5,-31,-4,-29,-3,-27,-3,-23,-2,-18,-3,-13,-4,-7,-5,0,-7,6,-9,13,-12,19,-14,25,-16,30,-19,33,-20,35]"
CSI_DATA,56,60:83:e7:28:84:44,-56,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,4241686,0,83,0,128,1,"[83,-80,4,0,-22,-33,-19,-29,-16,-24,-14,-19,-11,-13,-8,-6,-6,0,-4,6,-2,12,-1,17,0,21,0,25,-1,28,-1,29,-2,29,-3,28,-4,25,-4,22,-4,18,-3,14,-2,10,0,6,1,3,3,0,5,-2,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-4,3,-1,2,3,0,7,0,12,0,16,0,20,1,24,2,27,4,29,6,30,8,29,9,27,10,25,9,21,8,16,6,12,3,7,-1,1,-5,-4,-9,-10,-14,-14,-19,-18,-23,-21,-28,-24,-32,-25,-34]"
CSI_DATA,57,60:83:e7:28:84:44,-56,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,4251628,0,83,0,128,1,"[83,-80,4,0,-36,-16,-32,-14,-27,-12,-22,-9,-16,-5,-10,-1,-4,3,1,7,5,11,9,14,12,17,14,20,15,22,15,24,15,25,13,24,11,22,10,20,8,17,6,13,4,9,4,5,3,1,3,-3,3,-5,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,4,0,2,2,-1,6,-4,10,-7,14,-9,18,-10,22,-11,26,-11,28,-10,30,-9,30,-8,28,-6,26,-5,22,-5,17,-4,11,-4,5,-4,-1,-5,-8,-6,-15,-7,-22,-8,-28,-10,-33,-12,-37,-14,-39,-16]"
CSI_DATA,58,60:83:e7:28:84:44,-56,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,4261695,0,83,0,128,1,"[83,-80,4,0,32,-20,29,-18,24,-15,19,-13,12,-10,6,-7,-1,-5,-7,-4,-13,-3,-18,-2,-22,-2,-26,-2,-28,-2,-30,-3,-30,-4,-28,-5,-26,-6,-23,-6,-19,-6,-15,-5,-11,-3,-7,-1,-4,1,-1,3,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-4,-4,-3,-1,-2,3,-1,7,-1,12,-1,16,-2,20,-4,24,-5,27,-8,29,-9,30,-11,30,-11,28,-10,24,-9,21,-7,17,-4,12,0,7,4,1,8,-4,13,-9,18,-14,23,-17,28,-21,32,-23,35,-23]"
CSI_DATA,59,60:83:e7:28:84:44,-56,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,4271804,0,83,0,128,1,"[83,-80,4,0,-5,-39,-5,-34,-4,-29,-4,-23,-4,-16,-4,-9,-5,-3,-6,4,-8,10,-9,15,-11,19,-12,22,-14,24,-15,25,-16,25,-16,23,-16,20,-15,17,-13,14,-10,11,-7,8,-4,5,-1,3,3,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5,1,-2,1,2,2,6,3,10,5,15,7,18,9,21,12,23,15,24,18,24,20,23,21,21,20,19,18,16,16,12,12,9,8,6,2,3,-4,0,-10,-3,-17,-5,-23,-6,-29,-7,-35,-8,-40,-8,-43]"
CSI_DATA,60,60:83:e7:28:84:44,-56,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,4283976,0,83,0,128,1,"[83,-80,4,0,7,37,6,33,5,27,4,22,4,15,4,8,4,1,5,-5,5,-11,7,-16,8,-20,8,-24,10,-26,11,-27,12,-27,12,-25,12,-23,11,-20,9,-17,7,-13,5,-10,2,-7,-1,-4,-4,-2,-6,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,4,-2,1,-2,-3,-3,-7,-4,-12,-5,-16,-7,-19,-10,-22,-12,-24,-15,-25,-18,-25,-20,-24,-21,-22,-20,-20,-19,-17,-16,-14,-13,-11,-8,-7,-3,-3,3,0,9,3,15,5,21,7,27,8,33,9,37,9,40]"
CSI_DATA,61,60:83:e7:28:84:44,-56,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,4291764,0,83,0,128,1,"[83,-80,4,0,37,6,33,6,28,4,22,3,15,1,9,-2,3,-4,-3,-7,-9,-10,-13,-13,-17,-15,-20,-17,-21,-19,-22,-21,-21,-22,-19,-21,-17,-20,-15,-18,-12,-16,-9,-13,-7,-9,-6,-5,-4,-1,-3,2,-3,5,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-6,-1,-3,-3,1,-6,4,-9,8,-13,11,-17,13,-20,15,-23,16,-26,16,-28,15,-28,14,-27,13,-25,11,-21,9,-17,7,-12,6,-5,5,1,4,8,3,15,2,22,2,29,2,34,3,38,4,41,5]"
CSI_DATA,62,60:83:e7:28:84:44,-56,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,4301588,0,83,0,128,1,"[83,-80,4,0,38,-3,33,-3,28,-3,22,-3,15,-3,8,-4,2,-5,-5,-6,-10,-8,-15,-10,-20,-11,-23,-13,-25,-14,-25,-16,-25,-17,-24,-17,-21,-16,-18,-15,-15,-13,-12,-11,-9,-7,-6,-4,-4,-1,-3,3,-2,5,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-5,-2,-2,-3,1,-4,6,-7,10,-9,14,-12,17,-15,20,-18,21,-21,22,-23,22,-23,21,-23,19,-21,17,-18,14,-14,11,-9,9,-4,6,2,3,9,0,16,-2,22,-4,28,-5,34,-5,38,-5,41,-5]"
CSI_DATA,63,60:83:e7:28:84:44,-55,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,4311906,0,83,0,128,1,"[83,-80,4,0,3,37,3,33,2,28,2,22,2,15,3,8,4,2,5,-5,7,-10,8,-15,10,-20,11,-23,13,-25,14,-25,15,-25,16,-23,15,-21,14,-18,12,-15,9,-12,6,-9,3,-6,0,-4,-4,-3,-6,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,4,-2,1,-2,-3,-3,-7,-4,-11,-6,-15,-8,-19,-11,-21,-13,-23,-16,-24,-19,-24,-21,-23,-22,-21,-21,-19,-20,-16,-17,-13,-13,-10,-9,-7,-4,-4,2,-1,9,1,15,3,22,5,28,5,34,6,38,6,40]"
CSI_DATA,64,60:83:e7:28:84:44,-56,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,4321683,0,83,0,128,1,"[83,-80,4,0,-27,27,-24,24,-21,20,-16,16,-10,12,-5,8,1,4,7,1,12,-1,17,-4,21,-5,24,-6,27,-6,29,-5,29,-4,28,-3,26,-2,23,-1,19,0,14,0,10,-1,6,-2,2,-3,-1,-5,-3,-6,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,2,0,-1,-4,-2,-8,-3,-12,-4,-17,-4,-21,-4,-25,-3,-28,-1,-31,0,-32,2,-32,3,-30,3,-27,3,-23,2,-19,0,-13,-2,-7,-5,-1,-8,5,-12,11,-15,17,-19,22,-23,26,-27,29,-29,32]"
CSI_DATA,65,60:83:e7:28:84:44,-55,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,4331701,0,83,0,128,1,"[83,-80,4,0,9,-37,8,-33,7,-28,5,-22,2,-16,-1,-10,-4,-4,-7,1,-11,6,-14,10,-17,14,-19,16,-21,18,-23,18,-23,17,-23,16,-22,14,-20,11,-17,9,-13,7,-9,5,-5,4,-2,3,2,3,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-5,-1,-3,0,1,2,4,5,7,8,10,12,12,16,14,19,15,23,14,25,14,27,13,27,11,27,10,24,8,20,6,16,5,11,4,4,4,-2,3,-9,3,-16,4,-23,5,-29,6,-34,7,-39,8,-42]"
CSI_DATA,66,60:83:e7:28:84:44,-56,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,4341603,0,83,0,128,1,"[83,-80,4,0,-23,31,-21,27,-17,23,-13,18,-8,13,-3,8,2,4,7,0,12,-4,16,-7,19,-9,22,-11,25,-12,27,-11,27,-11,27,-9,25,-8,22,-6,18,-5,14,-4,10,-4,6,-4,2,-4,-2,-4,-5,-5,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,2,0,-1,-4,-2,-8,-4,-12,-5,-17,-5,-21,-5,-25,-4,-28,-3,-31,-2,-32,-1,-32,0,-30,1,-27,0,-24,0,-19,-1,-13,-3,-7,-5,-1,-7,6,-10,13,-13,19,-16,25,-19,29,-21,33,-23,34]"
CSI_DATA,67,60:83:e7:28:84:44,-56,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,4351602,0,83,0,128,1,"[83,-80,4,0,-20,-34,-18,-30,-15,-25,-12,-19,-10,-13,-7,-7,-5,0,-4,6,-2,12,-1,17,-1,22,-1,25,-1,28,-2,29,-3,29,-4,28,-5,25,-5,22,-4,18,-4,14,-3,10,-1,6,1,3,4,0,5,-2,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5,2,-2,1,2,1,7,0,12,1,16,2,20,3,24,5,27,7,29,9,29,10,28,11,27,12,24,11,20,9,16,7,12,4,6,0,1,-5,-4,-9,-8,-14,-13,-20,-17,-25,-20,-29,-22,-33,-23,-36]"
CSI_DATA,68,60:83:e7:28:84:44,-56,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,4361671,0,83,0,128,1,"[83,-80,4,0,23,30,20,27,17,22,14,17,10,11,7,5,5,-1,2,-8,0,-13,-2,-18,-3,-23,-4,-26,-3,-29,-2,-30,-1,-30,0,-29,0,-26,1,-23,1,-20,1,-15,0,-11,-1,-7,-3,-4,-5,0,-6,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,3,-4,0,-3,-4,-1,-8,0,-13,0,-17,0,-22,-1,-25,-2,-28,-3,-30,-5,-32,-7,-31,-8,-29,-8,-26,-8,-23,-7,-18,-5,-13,-3,-8,0,-2,4,4,8,10,12,15,17,19,21,23,25,26,29,27,31]"
CSI_DATA,69,60:83:e7:28:84:44,-56,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,4371659,0,83,0,128,1,"[83,-80,4,0,12,-37,11,-32,9,-28,7,-22,4,-16,0,-10,-4,-4,-8,1,-12,5,-15,9,-18,12,-21,15,-24,16,-25,16,-26,15,-25,13,-24,11,-22,9,-18,7,-14,5,-10,4,-6,3,-2,3,1,3,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-5,-1,-3,0,1,2,4,5,7,9,10,13,12,17,13,20,13,24,13,27,12,28,11,29,9,27,8,25,7,21,5,17,4,11,4,5,4,-2,4,-9,5,-16,6,-23,7,-29,9,-34,10,-39,12,-42]"
CSI_DATA,70,60:83:e7:28:84:44,-56,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,4381894,0,83,0,128,1,"[83,-80,4,0,28,26,24,23,20,19,16,14,12,9,8,3,5,-2,1,-8,-2,-13,-4,-18,-6,-22,-7,-25,-7,-28,-7,-29,-6,-30,-5,-28,-3,-26,-3,-23,-2,-20,-1,-16,-2,-11,-2,-7,-3,-3,-4,0,-6,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-5,0,-3,-4,-1,-8,1,-12,2,-17,3,-21,3,-25,2,-29,1,-31,-1,-32,-2,-32,-4,-30,-4,-27,-4,-23,-4,-19,-3,-13,-1,-7,1,-1,4,5,7,11,11,17,14,22,18,26,22,29,25,31,27]"
CSI_DATA,71,60:83:e7:28:84:44,-56,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,4391878,0,83,0,128,1,"[83,-80,4,0,-37,11,-33,10,-28,9,-22,8,-15,6,-8,5,-1,4,5,4,11,4,17,4,21,5,24,5,27,6,28,8,27,9,26,10,24,10,20,9,17,8,13,6,9,4,6,1,3,-2,1,-4,-1,-7,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,1,1,1,-3,2,-8,3,-12,5,-16,6,-20,9,-23,11,-26,14,-27,15,-28,16,-27,16,-25,15,-22,13,-19,10,-15,6,-11,1,-7,-4,-3,-10,1,-16,5,-22,8,-28,11,-33,13,-37,15,-39,16]"
CSI_DATA,72,60:83:e7:28:84:44,-56,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,4401589,0,83,0,128,1,"[83,-80,4,0,-35,-18,-31,-17,-26,-14,-20,-10,-15,-6,-10,-2,-5,2,0,7,5,11,8,15,11,18,13,21,14,24,14,25,13,26,11,25,9,23,8,21,6,18,5,14,4,9,3,5,3,1,3,-3,4,-5,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,4,0,2,3,-1,6,-4,11,-6,15,-8,19,-9,23,-9,26,-9,29,-8,30,-7,30,-6,29,-5,26,-4,22,-3,17,-3,12,-3,5,-4,-1,-5,-8,-6,-15,-8,-21,-10,-27,-12,-32,-14,-36,-16,-38,-17]"
CSI_DATA,73,60:83:e7:28:84:44,-55,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,4412094,0,83,0,128,1,"[83,-80,4,0,22,-31,19,-27,16,-23,12,-19,8,-14,3,-9,-2,-5,-8,-1,-13,2,-17,5,-21,7,-24,9,-26,9,-28,8,-28,8,-27,6,-26,5,-23,4,-19,3,-15,2,-11,1,-7,2,-3,2,1,3,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-5,-3,-3,-1,0,3,2,6,3,11,5,15,5,19,5,23,5,26,3,29,2,30,1,30,0,29,-1,26,-1,22,0,17,1,12,2,6,4,-1,6,-7,9,-14,12,-20,15,-25,18,-29,21,-33,23,-35]"
CSI_DATA,74,60:83:e7:28:84:44,-55,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,4421659,0,83,0,128,1,"[83,-80,4,0,-21,32,-19,28,-16,24,-12,19,-8,13,-3,8,2,4,7,0,12,-4,16,-7,20,-9,23,-11,25,-11,27,-11,28,-10,27,-8,25,-7,22,-5,18,-4,14,-3,10,-3,6,-3,2,-4,-2,-4,-4,-5,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,2,-1,-1,-4,-4,-8,-6,-12,-7,-16,-8,-20,-8,-24,-8,-28,-7,-30,-6,-32,-4,-32,-3,-30,-2,-27,-2,-24,-2,-19,-3,-13,-4,-7,-5,0,-7,6,-9,13,-12,20,-15,25,-18,30,-20,34,-22,36]"
CSI_DATA,75,60:83:e7:28:84:44,-56,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,4431690,0,83,0,128,1,"[83,-80,4,0,-39,-1,-35,-1,-29,-1,-23,0,-16,1,-9,2,-3,4,4,6,9,7,14,9,18,11,21,12,23,14,24,16,23,17,22,17,20,16,17,15,14,12,10,10,8,7,5,3,3,-1,2,-4,1,-7,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,2,-3,4,-7,7,-10,10,-14,13,-17,17,-19,20,-20,22,-21,24,-20,24,-20,24,-18,22,-16,19,-13,14,-11,9,-9,3,-6,-3,-4,-10,-2,-17,-1,-24,0,-30,2,-35,2,-39,2,-42,2]"
CSI_DATA,76,60:83:e7:28:84:44,-56,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,4441716,0,83,0,128,1,"[83,-80,4,0,-26,28,-23,25,-19,21,-15,17,-9,13,-4,8,2,4,7,1,12,-3,17,-5,21,-7,24,-8,26,-8,28,-8,29,-7,27,-5,25,-4,22,-3,19,-2,15,-2,10,-2,6,-2,2,-3,-1,-5,-3,-6,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,2,0,0,-4,-2,-8,-4,-12,-5,-17,-5,-21,-5,-25,-4,-28,-2,-31,-1,-32,0,-32,1,-30,2,-27,1,-23,1,-19,-1,-13,-3,-7,-5,-1,-8,6,-11,12,-14,18,-18,23,-21,28,-24,31,-26,33]"
CSI_DATA,77,60:83:e7:28:84:44,-56,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,4451649,0,83,0,128,1,"[83,-80,4,0,-5,-39,-5,-34,-4,-29,-4,-23,-4,-16,-4,-9,-5,-2,-6,4,-7,10,-9,15,-10,19,-12,22,-13,24,-15,25,-16,25,-16,23,-15,21,-14,18,-12,14,-10,11,-7,8,-4,5,0,3,3,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5,1,-2,1,2,2,6,3,10,5,14,7,18,10,21,13,22,16,23,18,24,20,23,21,21,20,18,19,15,16,12,12,9,8,6,2,3,-4,0,-10,-2,-16,-5,-23,-7,-29,-8,-34,-8,-39,-8,-42]"
CSI_DATA,78,60:83:e7:28:84:44,-55,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,4461721,0,83,0,128,1,"[83,-80,4,0,-12,36,-11,32,-9,26,-7,21,-4,14,0,8,3,3,7,-2,10,-7,13,-11,16,-15,19,-17,21,-18,22,-18,23,-17,23,-16,21,-14,19,-12,16,-10,12,-8,9,-6,4,-5,1,-4,-3,-4,-5,-4,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,2,-1,-2,-4,-5,-7,-8,-10,-10,-14,-12,-17,-14,-21,-14,-24,-14,-27,-13,-29,-12,-29,-10,-28,-9,-26,-8,-22,-6,-17,-6,-12,-5,-6,-4,1,-5,8,-5,15,-6,22,-7,27,-8,33,-10,37,-11,40]"
