type,seq,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,csi_data
CSI_DATA,118,60:83:e7:28:84:44,-59,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,5162597,0,83,0,128,1,"[83,-80,4,0,-25,-14,-19,-12,-13,-10,-7,-9,-1,-8,4,-7,8,-7,12,-7,14,-7,15,-6,15,-6,15,-6,14,-5,12,-5,9,-4,6,-2,3,-1,0,0,-3,1,-5,2,-7,3,-8,4,-8,5,-8,6,-9,7,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-7,2,-3,4,3,6,8,10,13,12,19,15,23,18,27,20,30,22,32,23,32,23,31,22,28,20,24,16,19,13,13,8,7,4,0,0,-7,-4,-14,-7,-20,-10,-26,-12,-30,-14,-34,-16,-36,-16,-36,-16]"
CSI_DATA,119,60:83:e7:28:84:44,-59,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,5168483,0,83,0,128,1,"[83,-80,4,0,-20,19,-17,14,-14,9,-11,3,-8,-2,-6,-7,-4,-10,-4,-14,-3,-16,-3,-18,-3,-18,-3,-17,-3,-16,-2,-14,-1,-11,-1,-8,-1,-5,0,-1,1,2,2,4,2,6,3,7,4,8,5,8,5,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,5,2,3,6,-1,11,-4,16,-8,21,-12,26,-15,30,-17,32,-19,33,-21,33,-21,32,-21,30,-19,25,-17,20,-14,14,-10,7,-5,1,0,-5,5,-10,10,-15,15,-19,20,-23,24,-25,27,-26,29,-27,30]"
CSI_DATA,120,60:83:e7:28:84:44,-59,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,5175911,0,83,0,128,1,"[83,-80,4,0,22,17,17,14,11,12,5,9,-1,8,-6,6,-10,5,-14,4,-16,4,-18,3,-18,3,-17,3,-16,3,-14,2,-11,1,-8,1,-5,0,-2,-1,1,-2,4,-3,5,-4,7,-5,7,-6,8,-7,8,-7,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,-1,3,-4,-2,-7,-6,-12,-11,-16,-15,-20,-19,-24,-23,-27,-25,-29,-27,-31,-27,-31,-26,-30,-24,-27,-21,-23,-17,-18,-12,-13,-7,-7,-1,-2,5,4,12,8,18,12,23,16,28,19,31,21,33,22,34,22]"
CSI_DATA,121,60:83:e7:28:84:44,-59,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,5181931,0,83,0,128,1,"[83,-80,4,0,26,7,20,6,14,6,8,6,2,6,-3,7,-8,7,-12,8,-14,8,-15,8,-16,8,-15,8,-14,7,-12,6,-10,5,-7,3,-5,1,-2,0,1,-2,3,-4,5,-5,6,-7,6,-8,6,-8,7,-9,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,5,-4,1,-5,-5,-6,-11,-8,-17,-10,-22,-11,-28,-12,-32,-14,-35,-15,-37,-15,-37,-16,-36,-15,-33,-13,-29,-11,-23,-9,-16,-6,-9,-3,-2,-1,6,1,14,3,21,4,27,6,32,6,36,7,38,7,39,7]"
CSI_DATA,122,60:83:e7:28:84:44,-59,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,5188153,0,83,0,128,1,"[83,-80,4,0,-29,-2,-23,-3,-17,-4,-10,-5,-5,-7,1,-9,5,-10,8,-12,10,-13,11,-14,12,-14,11,-13,10,-12,9,-11,7,-9,5,-6,3,-4,1,-1,-1,1,-2,4,-3,6,-4,7,-4,8,-4,9,-4,10,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-6,3,-2,4,4,5,10,7,16,8,21,10,27,11,31,12,34,12,37,13,37,13,36,12,33,11,29,9,23,6,16,4,8,2,0,0,-7,-1,-15,-2,-22,-2,-29,-2,-34,-2,-37,-2,-39,-2,-40,-1]"
CSI_DATA,123,60:83:e7:28:84:44,-59,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,5193978,0,83,0,128,1,"[83,-80,4,0,-28,2,-22,0,-16,-2,-10,-4,-5,-6,0,-8,4,-9,8,-11,10,-12,11,-13,11,-13,11,-13,10,-12,9,-10,7,-8,5,-6,3,-4,0,-2,-2,1,-3,3,-5,4,-6,6,-6,7,-6,8,-6,9,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-3,6,1,5,6,3,12,1,18,-1,23,-2,28,-3,32,-4,36,-5,38,-5,38,-6,37,-5,33,-5,29,-5,23,-4,16,-3,8,-2,0,-1,-7,0,-14,1,-21,3,-27,4,-32,6,-36,7,-38,7,-39,7]"
CSI_DATA,124,60:83:e7:28:84:44,-59,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,5199589,0,83,0,128,1,"[83,-80,4,0,-6,26,-6,20,-6,14,-6,8,-7,2,-7,-3,-8,-8,-8,-11,-8,-14,-8,-16,-9,-16,-9,-16,-8,-15,-7,-13,-6,-10,-4,-8,-2,-4,-1,-2,0,1,2,3,3,5,4,6,5,7,6,7,7,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,4,4,0,4,-6,5,-12,6,-18,6,-24,6,-29,7,-33,8,-36,8,-38,9,-39,8,-37,8,-34,6,-30,4,-24,3,-17,1,-10,-1,-2,-2,6,-3,14,-4,21,-4,27,-5,32,-6,35,-6,38,-6,39]"
CSI_DATA,125,60:83:e7:28:84:44,-59,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,5205692,0,83,0,128,1,"[83,-80,4,0,-1,30,-2,24,-3,17,-5,10,-7,3,-8,-2,-10,-7,-11,-11,-13,-14,-13,-15,-14,-16,-13,-15,-12,-14,-10,-13,-8,-10,-6,-7,-4,-4,-1,-2,1,1,3,3,4,5,6,6,8,6,9,6,9,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,3,5,-1,4,-7,3,-14,2,-21,2,-27,1,-33,1,-38,1,-42,1,-44,0,-45,0,-43,0,-39,0,-33,0,-27,-1,-19,-1,-11,-1,-2,-1,7,0,15,1,23,1,30,2,36,3,40,3,42,3,42]"
CSI_DATA,126,60:83:e7:28:84:44,-59,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,5211332,0,83,0,128,1,"[83,-80,4,0,-17,-23,-12,-19,-7,-15,-3,-10,2,-7,6,-3,10,-1,13,1,15,3,16,3,17,4,16,4,15,3,13,3,10,2,7,1,4,0,1,0,-2,-1,-4,-1,-7,-1,-8,-1,-10,-1,-11,0,-11,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-7,-1,-5,2,-1,7,3,11,6,16,10,21,13,25,16,29,18,31,19,33,19,33,18,32,17,29,15,25,12,20,8,14,5,7,0,0,-4,-6,-9,-12,-13,-18,-17,-22,-20,-26,-23,-29,-24,-31,-24,-31]"
CSI_DATA,127,60:83:e7:28:84:44,-59,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,5217185,0,83,0,128,1,"[83,-80,4,0,29,2,22,3,16,4,9,5,2,6,-3,7,-8,7,-12,8,-15,8,-17,9,-17,9,-17,9,-16,8,-14,6,-11,5,-8,4,-5,3,-2,1,1,-1,3,-2,6,-4,7,-5,8,-6,9,-7,9,-8,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,3,-8,-1,-6,-7,-5,-14,-4,-20,-3,-26,-2,-32,-2,-37,-1,-40,-1,-43,-1,-43,-2,-42,-2,-38,-2,-33,-2,-26,-1,-19,-1,-10,0,-2,0,7,0,15,0,23,0,29,0,35,0,39,0,41,0,42,0]"
CSI_DATA,128,60:83:e7:28:84:44,-59,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,5223510,0,83,0,128,1,"[83,-80,4,0,15,-25,12,-19,10,-13,8,-6,6,0,4,5,2,10,1,14,0,16,-1,18,-1,19,-1,18,-1,17,-1,15,-1,12,-1,9,0,5,0,1,1,-2,1,-5,1,-7,0,-9,0,-10,-1,-11,-1,-12,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-7,-6,-7,-2,-7,4,-8,11,-10,17,-11,23,-12,29,-14,33,-15,36,-16,38,-17,38,-17,37,-15,33,-13,29,-10,23,-7,16,-3,9,0,1,4,-7,7,-14,10,-21,13,-27,15,-32,17,-35,18,-37,19,-38]"
CSI_DATA,129,60:83:e7:28:84:44,-59,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,5229369,0,83,0,128,1,"[83,-80,4,0,14,-25,12,-20,10,-13,8,-7,6,0,5,5,3,10,2,13,2,16,1,18,1,19,1,18,1,17,1,15,1,12,1,8,1,5,1,1,0,-2,0,-5,-1,-7,-1,-9,-2,-10,-3,-11,-4,-12,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-4,-7,-6,-3,-8,3,-10,9,-12,15,-14,21,-17,26,-19,30,-20,34,-21,36,-22,36,-21,34,-20,31,-17,26,-13,21,-10,15,-5,8,-1,1,3,-6,7,-14,10,-20,13,-26,16,-31,17,-35,19,-36,20,-37]"
CSI_DATA,130,60:83:e7:28:84:44,-59,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,5236324,0,83,0,128,1,"[83,-80,4,0,-28,9,-22,6,-16,3,-10,-1,-5,-4,0,-8,4,-11,7,-13,9,-15,10,-16,11,-16,10,-16,9,-15,8,-13,6,-11,4,-8,2,-6,0,-3,-2,-1,-4,2,-5,4,-6,6,-6,8,-6,9,-6,10,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-1,7,3,4,7,1,12,-3,18,-6,23,-10,28,-12,32,-14,35,-16,37,-17,38,-17,36,-16,33,-14,28,-12,22,-10,15,-8,8,-5,0,-2,-8,1,-15,5,-22,8,-27,11,-32,13,-36,15,-38,16,-39,16]"
CSI_DATA,131,60:83:e7:28:84:44,-59,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,5242417,0,83,0,128,1,"[83,-80,4,0,22,-18,18,-13,13,-8,9,-3,5,2,1,6,-2,10,-4,13,-6,16,-7,17,-8,17,-8,17,-7,16,-6,14,-5,11,-3,8,-2,5,0,2,1,-1,2,-4,3,-6,4,-8,4,-9,4,-11,4,-11,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-4,-7,-6,-3,-8,2,-11,8,-15,13,-18,18,-21,22,-24,26,-26,29,-28,30,-29,30,-28,28,-26,26,-22,22,-18,17,-12,12,-6,7,0,1,6,-5,11,-11,16,-16,21,-21,25,-24,28,-27,30,-28,30,-28]"
CSI_DATA,132,60:83:e7:28:84:44,-60,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,5249486,0,83,0,128,1,"[83,-80,4,0,-28,1,-22,0,-15,-2,-9,-4,-2,-5,3,-6,8,-7,11,-8,14,-9,16,-9,16,-9,16,-9,15,-8,13,-7,10,-6,7,-5,4,-4,1,-3,-3,-2,-5,-1,-7,0,-9,1,-10,2,-11,3,-11,3,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,4,4,8,0,13,-3,18,-7,23,-10,27,-13,31,-14,34,-16,37,-16,37,-15,36,-14,33,-12,28,-11,22,-9,15,-7,7,-5,-1,-3,-8,-1,-16,2,-23,3,-29,5,-34,6,-37,6,-39,6,-40,6]"
CSI_DATA,133,60:83:e7:28:84:44,-60,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,5255503,0,83,0,128,1,"[83,-80,4,0,-4,26,-4,20,-4,13,-5,6,-5,0,-6,-5,-6,-9,-6,-13,-6,-16,-7,-17,-7,-18,-7,-17,-7,-16,-6,-14,-5,-12,-5,-8,-4,-5,-3,-2,-3,1,-2,4,-1,6,0,8,1,9,1,10,2,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,5,-3,2,-8,-1,-14,-3,-20,-5,-25,-6,-30,-7,-34,-7,-37,-7,-39,-7,-39,-6,-38,-5,-34,-4,-30,-4,-24,-3,-17,-3,-9,-2,-1,-2,7,-1,14,-1,21,-1,27,0,31,-1,35,-1,38,-1,38]"
CSI_DATA,134,60:83:e7:28:84:44,-60,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,5261918,0,83,0,128,1,"[83,-80,4,0,-24,-12,-18,-11,-12,-9,-5,-6,0,-5,6,-3,10,-2,14,-1,16,0,18,0,18,0,17,0,16,0,14,0,12,-1,8,-1,5,-2,2,-2,-1,-3,-4,-4,-7,-4,-9,-4,-10,-3,-11,-3,-12,-2,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-3,7,1,6,6,5,12,4,19,3,24,3,29,3,33,4,37,5,39,5,39,6,37,6,33,6,28,5,22,3,15,2,8,0,0,-2,-7,-5,-15,-7,-21,-8,-27,-10,-32,-12,-35,-13,-36,-14,-36,-14]"
CSI_DATA,135,60:83:e7:28:84:44,-60,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,5267807,0,83,0,128,1,"[83,-80,4,0,-29,1,-23,-1,-16,-2,-9,-4,-2,-5,4,-7,9,-8,13,-9,15,-10,17,-11,17,-11,17,-11,15,-10,13,-9,11,-8,7,-6,4,-5,0,-4,-3,-3,-6,-1,-8,0,-10,1,-11,3,-12,4,-13,4,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,7,3,5,8,1,14,-3,20,-6,25,-9,31,-11,35,-12,38,-13,41,-13,41,-12,39,-11,35,-10,30,-9,23,-7,16,-6,8,-4,-1,-2,-9,0,-17,1,-25,3,-31,4,-36,5,-40,6,-43,6,-43,5]"
CSI_DATA,136,60:83:e7:28:84:44,-60,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,5275187,0,83,0,128,1,"[83,-80,4,0,3,28,0,21,-1,14,-3,7,-5,1,-7,-5,-8,-10,-10,-14,-10,-16,-11,-18,-11,-18,-11,-17,-10,-16,-9,-14,-8,-11,-7,-7,-5,-4,-4,0,-2,2,-1,5,0,7,1,9,2,10,4,11,4,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,7,-2,4,-5,0,-10,-4,-15,-8,-20,-11,-25,-14,-30,-16,-34,-17,-38,-17,-40,-16,-40,-15,-39,-13,-36,-11,-30,-9,-24,-7,-16,-5,-8,-2,0,0,8,3,16,5,23,6,30,7,34,8,38,8,40,7,41]"
CSI_DATA,137,60:83:e7:28:84:44,-60,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,5281548,0,83,0,128,1,"[83,-80,4,0,24,14,17,12,10,9,4,6,-3,4,-9,2,-13,0,-17,-2,-20,-3,-21,-3,-22,-3,-21,-3,-19,-2,-17,-2,-14,-1,-10,0,-6,2,-3,3,1,4,4,4,6,4,8,4,10,4,11,4,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,3,-8,-2,-7,-8,-6,-15,-6,-21,-6,-28,-7,-33,-8,-38,-9,-41,-10,-42,-11,-43,-12,-41,-12,-37,-11,-31,-10,-24,-8,-17,-5,-9,-2,-1,1,7,5,15,8,23,10,29,13,33,15,36,17,38,18,39,19]"
CSI_DATA,138,60:83:e7:28:84:44,-60,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,5288393,0,83,0,128,1,"[83,-80,4,0,20,-18,16,-13,11,-7,6,-2,2,3,-2,8,-5,11,-7,14,-9,16,-10,17,-10,18,-10,17,-9,16,-7,14,-5,11,-3,9,-1,5,2,3,4,0,6,-3,7,-5,8,-7,8,-8,8,-9,8,-10,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-7,-5,-8,0,-8,6,-10,12,-12,18,-14,24,-15,29,-17,33,-19,36,-21,37,-22,36,-21,34,-20,31,-17,26,-13,20,-8,14,-3,7,2,0,7,-7,12,-13,16,-19,21,-24,24,-27,27,-29,28,-30,29,-31]"
CSI_DATA,139,60:83:e7:28:84:44,-60,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,5294323,0,83,0,128,1,"[83,-80,4,0,-15,22,-13,16,-10,9,-7,3,-4,-4,-1,-9,1,-13,2,-17,3,-19,4,-20,4,-21,3,-20,3,-18,2,-16,1,-13,-1,-10,-2,-6,-4,-3,-5,0,-6,3,-7,5,-7,7,-7,9,-7,10,-7,11,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,2,6,-3,5,-9,4,-15,4,-22,4,-28,4,-33,5,-37,6,-41,7,-42,8,-42,9,-40,8,-36,7,-30,5,-24,3,-16,0,-8,-3,0,-6,8,-9,15,-11,22,-14,28,-16,32,-18,35,-19,36,-19,37]"
CSI_DATA,140,60:83:e7:28:84:44,-60,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,5302925,0,83,0,128,1,"[83,-80,4,0,-11,20,-9,14,-8,8,-6,2,-4,-3,-3,-8,-1,-12,-1,-15,0,-18,0,-19,0,-19,0,-18,-1,-16,-1,-14,-2,-11,-2,-8,-3,-5,-4,-1,-4,1,-5,4,-5,6,-5,8,-4,9,-4,10,-3,11,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,5,-3,3,-8,3,-14,3,-20,2,-25,3,-29,3,-33,4,-36,5,-38,6,-37,6,-35,6,-32,5,-27,4,-21,2,-14,0,-7,-2,0,-4,8,-6,15,-8,21,-9,26,-11,30,-12,32,-13,33,-14,33]"
CSI_DATA,141,60:83:e7:28:84:44,-60,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,5309896,0,83,0,128,1,"[83,-80,4,0,10,-24,8,-17,7,-11,5,-4,4,3,2,8,2,13,1,16,0,19,0,20,0,20,0,19,1,17,1,15,2,11,2,8,3,4,4,0,4,-3,4,-6,4,-9,4,-10,3,-12,2,-13,2,-14,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-8,-2,-6,3,-4,8,-3,15,-2,21,-2,27,-2,33,-2,37,-3,40,-4,42,-5,41,-5,39,-5,35,-5,29,-3,22,-2,15,0,7,1,-2,3,-10,4,-18,6,-25,7,-31,9,-35,10,-38,11,-40,12,-40]"
CSI_DATA,142,60:83:e7:28:84:44,-60,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,5315482,0,83,0,128,1,"[83,-80,4,0,21,12,14,9,8,7,1,5,-5,3,-10,1,-14,0,-17,-1,-19,-2,-21,-2,-21,-2,-20,-1,-18,-1,-15,0,-12,1,-9,2,-5,3,-1,4,2,5,5,5,7,5,9,5,11,4,12,4,12,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-8,-3,-6,-9,-5,-15,-5,-22,-5,-27,-5,-32,-6,-37,-7,-40,-8,-41,-8,-41,-9,-39,-10,-35,-9,-29,-8,-22,-6,-15,-4,-7,-1,1,1,9,4,16,7,23,9,28,11,32,13,35,14,36,15,36,16]"
CSI_DATA,143,60:83:e7:28:84:44,-61,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,5323280,0,83,0,128,1,"[83,-80,4,0,-23,7,-17,4,-11,0,-5,-3,0,-6,4,-9,8,-11,11,-13,12,-14,13,-15,12,-15,12,-15,10,-14,8,-12,6,-10,2,-8,-1,-6,-3,-4,-6,-2,-8,-1,-10,1,-11,3,-11,4,-12,5,-12,6,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5,6,1,8,-4,12,-9,16,-14,20,-18,23,-22,27,-24,29,-26,31,-26,31,-25,29,-24,27,-21,23,-17,17,-13,11,-9,4,-5,-3,0,-10,4,-16,8,-22,11,-27,13,-30,15,-33,17,-35,17,-36,16]"
CSI_DATA,144,60:83:e7:28:84:44,-61,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,5329480,0,83,0,128,1,"[83,-80,4,0,-23,-10,-16,-9,-9,-8,-2,-6,4,-5,9,-4,13,-3,17,-3,19,-3,19,-3,19,-3,18,-3,16,-4,13,-4,10,-4,6,-5,2,-5,-1,-5,-5,-5,-7,-5,-10,-5,-11,-4,-13,-3,-14,-2,-14,-1,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-3,6,2,5,8,4,14,4,21,4,26,4,31,4,35,5,39,5,40,6,40,7,37,8,33,7,27,6,21,4,13,2,5,0,-2,-2,-10,-4,-18,-6,-24,-7,-30,-9,-34,-10,-36,-11,-37,-12,-37,-12]"
CSI_DATA,145,60:83:e7:28:84:44,-61,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,5335526,0,83,0,128,1,"[83,-80,4,0,15,16,10,12,4,9,-1,5,-6,2,-10,-1,-14,-3,-17,-5,-18,-5,-19,-6,-19,-5,-19,-4,-17,-3,-14,-2,-11,-1,-8,1,-5,3,-2,4,1,5,3,7,6,7,8,7,9,7,10,6,11,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,3,-6,-1,-7,-7,-7,-13,-8,-19,-10,-24,-12,-29,-14,-33,-16,-35,-18,-36,-19,-35,-20,-33,-19,-29,-18,-25,-15,-19,-11,-12,-8,-5,-3,2,1,8,6,13,10,19,14,24,17,27,20,28,21,29,22,29,23]"
