type,seq,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,csi_data
CSI_DATA,209,60:83:e7:28:84:44,-54,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,5715147,0,83,0,128,1,"[83,-80,4,0,43,15,39,15,33,13,27,11,21,7,14,3,8,-3,3,-9,-2,-15,-5,-21,-7,-26,-7,-31,-7,-35,-4,-38,-2,-38,1,-37,4,-34,5,-30,6,-24,6,-18,4,-13,1,-8,-2,-3,-6,0,-9,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,-10,-6,-10,-4,-9,-2,-9,1,-9,4,-10,8,-10,12,-12,15,-14,18,-16,21,-18,23,-19,23,-19,23,-19,22,-18,20,-16,18,-12,16,-7,13,-2,11,5,9,12,7,19,6,27,6,34,6,39,8,43,9]"
CSI_DATA,210,60:83:e7:28:84:44,-54,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,5725256,0,83,0,128,1,"[83,-80,4,0,45,6,41,6,36,6,29,5,22,3,14,0,7,-4,1,-9,-4,-14,-8,-20,-11,-25,-13,-30,-12,-34,-10,-37,-7,-38,-4,-37,-1,-34,1,-30,3,-25,3,-19,2,-13,0,-8,-2,-3,-6,1,-9,3,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-11,-3,-10,-2,-9,0,-8,3,-7,7,-7,10,-6,14,-7,18,-8,21,-9,24,-11,27,-12,28,-12,28,-12,26,-12,24,-10,21,-8,18,-4,14,1,10,7,7,14,4,20,1,27,-1,34,-1,41,-2,46,-2]"
CSI_DATA,211,60:83:e7:28:84:44,-54,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,5736057,0,83,0,128,1,"[83,-80,4,0,36,-20,34,-18,30,-15,24,-12,18,-10,10,-8,3,-8,-4,-8,-11,-9,-16,-10,-21,-12,-25,-15,-27,-18,-28,-21,-27,-23,-24,-24,-20,-23,-16,-22,-12,-19,-9,-16,-6,-11,-4,-6,-3,-1,-4,4,-4,7,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-10,3,-9,3,-7,4,-5,6,-3,8,0,11,2,13,3,17,4,20,5,23,5,25,4,26,4,27,3,26,3,24,3,21,4,17,5,12,6,7,9,2,12,-4,16,-10,20,-15,25,-19,29,-22,33,-24]"
CSI_DATA,212,60:83:e7:28:84:44,-54,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,5745322,0,83,0,128,1,"[83,-80,4,0,16,-44,16,-39,15,-34,12,-28,8,-21,3,-15,-2,-9,-8,-4,-15,0,-21,2,-27,4,-32,4,-36,4,-38,1,-39,-2,-37,-4,-34,-7,-29,-8,-24,-9,-18,-8,-12,-6,-7,-3,-3,1,0,5,2,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-6,9,-4,8,-2,8,1,8,4,8,8,9,11,9,15,11,18,13,21,15,22,17,23,18,23,19,22,19,20,17,18,15,15,11,13,7,11,1,9,-6,7,-13,7,-20,7,-28,8,-35,9,-41,10,-45]"
CSI_DATA,213,60:83:e7:28:84:44,-54,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,5755288,0,83,0,128,1,"[83,-80,4,0,-10,40,-10,36,-10,32,-8,26,-5,19,-2,13,2,7,7,2,12,-3,17,-6,22,-8,27,-9,30,-9,33,-7,33,-4,33,-2,30,1,26,3,21,4,16,4,11,3,6,1,2,-2,-2,-6,-4,-8,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-10,2,-9,0,-8,-3,-8,-6,-8,-9,-7,-13,-7,-16,-8,-19,-10,-22,-11,-24,-13,-24,-14,-24,-15,-23,-15,-21,-13,-19,-12,-16,-9,-13,-5,-11,0,-8,5,-6,11,-4,18,-3,25,-3,31,-4,37,-5,40]"
CSI_DATA,214,60:83:e7:28:84:44,-54,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,5765244,0,83,0,128,1,"[83,-80,4,0,-5,45,-6,41,-6,36,-5,30,-3,22,-1,14,3,8,8,1,13,-4,19,-9,24,-12,29,-13,33,-13,36,-11,37,-9,36,-5,33,-2,29,0,24,2,18,3,12,2,7,0,2,-3,-2,-6,-5,-9,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-12,0,-10,-2,-9,-5,-8,-8,-7,-12,-6,-16,-6,-19,-6,-23,-7,-26,-8,-28,-10,-29,-11,-29,-12,-28,-12,-26,-11,-23,-9,-20,-7,-16,-3,-12,2,-8,7,-5,13,-1,20,1,28,1,35,2,41,2,45]"
CSI_DATA,215,60:83:e7:28:84:44,-54,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,5775542,0,83,0,128,1,"[83,-80,4,0,-43,20,-40,17,-35,14,-28,11,-21,9,-13,7,-5,7,3,8,10,9,17,11,22,13,26,16,29,20,29,23,28,25,25,26,21,26,16,24,12,21,8,16,5,11,3,6,3,0,3,-5,4,-9,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,10,-3,9,-4,7,-5,5,-7,2,-10,0,-13,-2,-16,-3,-20,-4,-23,-4,-26,-4,-29,-4,-31,-3,-31,-2,-30,-2,-28,-3,-25,-4,-21,-5,-15,-7,-9,-11,-3,-14,3,-19,9,-24,14,-30,19,-35,22,-38,23]"
CSI_DATA,216,60:83:e7:28:84:44,-54,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,5785589,0,83,0,128,1,"[83,-80,4,0,17,-43,16,-39,16,-34,13,-28,9,-21,4,-15,-2,-9,-8,-4,-15,-1,-21,1,-27,2,-32,3,-36,2,-38,0,-38,-3,-37,-6,-33,-8,-29,-9,-24,-9,-18,-9,-12,-7,-7,-3,-3,1,0,5,1,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-6,9,-4,9,-2,8,1,8,4,8,8,8,12,9,16,10,19,12,21,15,23,17,23,19,23,19,21,19,20,17,18,15,15,11,13,7,11,1,9,-6,7,-13,7,-20,7,-27,9,-34,11,-40,12,-44]"
CSI_DATA,217,60:83:e7:28:84:44,-54,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,5795365,0,83,0,128,1,"[83,-80,4,0,45,4,41,4,36,5,30,4,22,2,14,0,7,-4,1,-9,-5,-14,-9,-19,-13,-24,-14,-29,-14,-33,-12,-36,-9,-38,-6,-37,-3,-34,0,-30,2,-25,2,-19,2,-13,0,-8,-3,-3,-6,1,-8,4,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-12,-2,-11,-1,-9,1,-8,3,-7,7,-6,10,-6,14,-6,18,-7,22,-8,25,-9,27,-10,28,-11,28,-11,27,-11,25,-10,22,-7,18,-3,14,1,10,7,7,14,3,20,0,27,-2,35,-3,41,-4,46,-4]"
CSI_DATA,218,60:83:e7:28:84:44,-54,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,5805753,0,83,0,128,1,"[83,-80,4,0,-46,10,-42,8,-37,6,-31,4,-23,4,-14,5,-6,6,1,8,8,11,14,15,18,18,22,22,23,26,22,29,21,31,18,32,14,30,10,27,7,23,4,18,2,12,2,6,2,1,4,-4,6,-8,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,-1,9,-2,8,-4,6,-6,4,-9,3,-13,2,-16,1,-20,1,-24,1,-27,2,-29,3,-30,4,-31,4,-30,4,-27,3,-24,1,-20,-2,-16,-5,-11,-10,-5,-15,0,-21,5,-27,9,-34,11,-40,13,-44,14]"
CSI_DATA,219,60:83:e7:28:84:44,-54,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,5815169,0,83,0,128,1,"[83,-80,4,0,-41,24,-38,21,-33,18,-27,15,-20,11,-12,9,-4,7,4,7,12,7,19,8,24,9,29,12,32,15,33,18,32,20,29,22,25,22,21,21,16,18,11,15,7,10,4,5,2,-1,2,-6,2,-9,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,10,-3,9,-4,7,-5,5,-7,2,-10,0,-13,-2,-16,-3,-20,-5,-23,-6,-26,-6,-29,-5,-30,-5,-31,-4,-30,-4,-28,-4,-25,-5,-20,-6,-15,-8,-9,-11,-3,-14,4,-18,10,-23,17,-28,22,-32,26,-35,28]"
CSI_DATA,220,60:83:e7:28:84:44,-54,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,5825269,0,83,0,128,1,"[83,-80,4,0,15,-45,15,-40,13,-35,11,-29,7,-22,3,-15,-3,-9,-8,-4,-15,1,-21,4,-26,6,-32,7,-35,6,-38,5,-39,2,-37,-1,-34,-4,-30,-6,-24,-7,-18,-6,-13,-5,-8,-2,-3,1,1,5,3,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-7,9,-5,8,-3,8,1,8,4,8,8,9,11,10,15,11,18,13,20,15,22,18,23,19,22,19,21,19,20,18,18,15,16,12,13,7,11,1,8,-6,7,-13,6,-20,6,-28,7,-35,8,-41,9,-44]"
CSI_DATA,221,60:83:e7:28:84:44,-54,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,5835238,0,83,0,128,1,"[83,-80,4,0,-32,28,-30,24,-26,21,-22,17,-16,13,-9,10,-3,7,4,5,11,4,18,4,23,4,28,6,30,8,32,11,31,13,29,15,25,16,21,15,17,14,12,11,8,8,4,4,2,-1,1,-5,0,-9,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,9,-5,7,-5,5,-6,3,-8,0,-9,-2,-11,-5,-14,-7,-17,-8,-20,-9,-23,-10,-25,-10,-26,-9,-27,-9,-26,-8,-24,-8,-21,-8,-17,-8,-12,-9,-7,-10,0,-12,6,-14,12,-17,18,-21,24,-24,28,-27,30]"
CSI_DATA,222,60:83:e7:28:84:44,-54,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,5845232,0,83,0,128,1,"[83,-80,4,0,-46,8,-43,6,-38,4,-31,3,-23,3,-15,4,-7,5,1,8,8,11,14,14,18,18,22,22,23,26,23,29,21,31,17,32,14,30,10,28,7,23,4,18,2,12,2,6,2,1,4,-4,5,-8,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,0,9,-1,8,-3,6,-5,5,-8,4,-12,3,-16,3,-19,3,-23,4,-27,5,-29,5,-30,6,-31,6,-29,6,-27,5,-24,3,-20,-1,-16,-5,-11,-9,-6,-15,-1,-21,3,-27,7,-34,10,-40,11,-44,12]"
CSI_DATA,223,60:83:e7:28:84:44,-54,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,5855305,0,83,0,128,1,"[83,-80,4,0,4,46,3,42,2,37,1,30,1,22,2,14,5,6,8,-1,12,-7,16,-13,21,-17,25,-20,29,-21,32,-20,34,-17,34,-14,32,-10,29,-7,24,-4,18,-2,12,-1,7,-1,1,-3,-4,-5,-7,-7,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-12,-1,-11,-3,-9,-5,-7,-8,-6,-12,-5,-16,-4,-20,-3,-24,-4,-27,-4,-29,-5,-31,-6,-31,-7,-29,-7,-27,-7,-24,-6,-20,-4,-16,-1,-11,3,-6,8,-2,14,3,20,6,27,8,33,10,40,10,44]"
CSI_DATA,224,60:83:e7:28:84:44,-54,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,5865227,0,83,0,128,1,"[83,-80,4,0,40,23,36,22,31,20,25,16,19,11,13,5,8,-1,4,-8,0,-15,-2,-21,-3,-27,-3,-32,-2,-36,1,-38,4,-39,6,-37,8,-33,9,-29,9,-23,8,-17,5,-12,2,-7,-2,-3,-6,0,-10,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-9,-9,-8,-7,-9,-5,-9,-2,-10,2,-11,6,-13,9,-15,12,-18,15,-20,17,-23,18,-24,19,-25,18,-24,17,-22,16,-20,14,-16,13,-10,12,-4,10,3,9,10,9,18,10,25,11,32,13,38,15,41,17]"
CSI_DATA,225,60:83:e7:28:84:44,-54,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,5875219,0,83,0,128,1,"[83,-80,4,0,36,28,32,27,28,24,23,20,17,14,12,7,8,0,5,-7,3,-14,1,-21,1,-27,2,-32,3,-36,6,-38,8,-38,11,-36,12,-32,13,-27,12,-22,10,-17,7,-11,3,-7,-2,-3,-6,-1,-10,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-7,-10,-7,-8,-8,-6,-9,-3,-10,0,-12,3,-15,7,-17,10,-20,12,-23,13,-26,14,-28,14,-28,14,-27,13,-25,12,-22,11,-18,10,-12,10,-6,9,1,10,9,11,16,12,23,15,29,18,34,21,37,24]"
CSI_DATA,226,60:83:e7:28:84:44,-54,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,5885364,0,83,0,128,1,"[83,-80,4,0,22,40,19,37,16,33,13,27,10,20,8,12,7,4,7,-4,8,-12,9,-19,11,-24,14,-29,18,-31,21,-31,24,-30,25,-27,25,-23,23,-19,20,-14,16,-10,11,-6,6,-5,0,-4,-5,-3,-9,-4,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-4,-11,-5,-10,-6,-8,-8,-5,-10,-2,-13,0,-16,3,-20,4,-23,6,-26,7,-29,6,-30,6,-31,5,-30,5,-28,4,-25,4,-21,4,-15,5,-9,7,-2,10,4,13,10,17,16,22,21,27,26,32,28,36]"
CSI_DATA,227,60:83:e7:28:84:44,-54,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,5895365,0,83,0,128,1,"[83,-80,4,0,-34,-33,-31,-31,-26,-28,-21,-23,-17,-17,-12,-10,-9,-3,-7,5,-5,13,-4,19,-5,25,-6,30,-8,34,-11,36,-14,36,-16,33,-17,29,-17,25,-15,19,-13,14,-9,9,-5,6,0,3,5,1,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,9,5,8,6,5,7,3,9,0,12,-4,14,-6,17,-9,20,-11,23,-13,26,-13,27,-13,28,-13,27,-12,25,-11,22,-10,18,-10,12,-10,6,-10,-1,-11,-8,-12,-16,-15,-22,-18,-29,-21,-33,-25,-36,-28]"
CSI_DATA,228,60:83:e7:28:84:44,-54,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,5905816,0,83,0,128,1,"[83,-80,4,0,-3,41,-3,38,-4,33,-4,27,-2,20,0,13,3,7,7,0,11,-5,16,-9,20,-12,25,-14,28,-14,31,-13,32,-11,32,-8,30,-5,26,-2,22,0,17,1,11,1,6,0,1,-2,-3,-5,-5,-8,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-10,0,-10,-1,-9,-4,-7,-7,-6,-10,-6,-14,-5,-17,-6,-21,-6,-24,-8,-26,-9,-27,-10,-27,-11,-25,-11,-24,-10,-21,-9,-18,-7,-14,-3,-10,1,-7,6,-4,12,-1,18,1,25,2,31,3,37,3,41]"
CSI_DATA,229,60:83:e7:28:84:44,-54,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,5915187,0,83,0,128,1,"[83,-80,4,0,-48,4,-44,2,-38,1,-31,1,-23,1,-15,2,-8,5,0,8,6,11,12,15,17,20,20,24,21,27,21,30,19,32,16,33,12,31,9,28,6,24,3,18,1,12,1,6,2,1,4,-4,5,-8,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,2,10,1,8,-1,7,-4,6,-8,6,-11,5,-15,5,-19,6,-23,7,-26,8,-28,9,-29,10,-29,10,-28,9,-26,7,-24,5,-20,1,-16,-3,-12,-8,-7,-14,-3,-21,1,-28,5,-35,7,-40,8,-44,8]"
CSI_DATA,230,60:83:e7:28:84:44,-54,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,5925224,0,83,0,128,1,"[83,-80,4,0,33,33,29,31,25,28,20,23,15,16,11,9,8,2,6,-6,4,-14,4,-21,4,-27,5,-32,8,-35,11,-37,14,-36,16,-34,17,-30,17,-25,16,-20,13,-14,9,-10,4,-6,-1,-4,-6,-2,-10,-1,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-6,-10,-7,-9,-7,-6,-8,-3,-10,0,-12,3,-15,6,-18,8,-21,10,-24,12,-27,13,-28,13,-29,13,-28,12,-26,10,-23,9,-19,9,-13,8,-7,9,0,10,7,11,14,14,22,17,28,21,33,24,36,27]"
CSI_DATA,231,60:83:e7:28:84:44,-53,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,5935297,0,83,0,128,1,"[83,-80,4,0,18,-38,18,-34,16,-30,13,-25,9,-19,4,-14,-1,-9,-7,-4,-13,-1,-19,2,-24,3,-29,4,-32,3,-35,1,-35,-1,-34,-4,-31,-6,-27,-7,-22,-8,-17,-7,-12,-5,-7,-3,-3,1,0,4,2,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-8,6,-7,6,-4,6,-2,7,1,8,5,9,8,11,11,13,13,15,15,18,17,20,17,21,17,21,16,21,15,19,13,17,12,13,10,9,9,3,8,-3,8,-10,8,-17,9,-24,10,-30,12,-36,14,-39]"
CSI_DATA,232,60:83:e7:28:84:44,-54,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,5945874,0,83,0,128,1,"[83,-80,4,0,-27,39,-25,35,-23,30,-19,25,-14,19,-7,13,-1,8,6,4,13,1,20,-2,26,-3,31,-3,35,-2,37,1,38,3,36,6,33,8,28,9,23,9,17,8,11,5,6,2,2,-2,-1,-6,-3,-9,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,9,-7,7,-7,5,-8,2,-9,-1,-10,-4,-12,-8,-14,-11,-17,-14,-20,-16,-22,-17,-25,-17,-27,-16,-27,-15,-27,-14,-25,-13,-22,-12,-18,-12,-12,-11,-6,-11,1,-11,9,-12,17,-14,24,-16,31,-19,36,-21,39]"
CSI_DATA,233,60:83:e7:28:84:44,-54,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,5955164,0,83,0,128,1,"[83,-80,4,0,-8,-47,-6,-44,-4,-39,-3,-32,-3,-24,-4,-16,-6,-8,-9,0,-12,7,-16,12,-21,17,-25,20,-29,21,-32,21,-34,18,-34,15,-33,11,-29,8,-25,5,-20,2,-14,1,-8,1,-2,2,3,4,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-1,11,0,9,2,8,4,6,7,5,11,3,15,2,19,2,23,2,26,3,29,4,30,5,30,6,29,6,27,6,24,4,20,2,15,0,10,-4,5,-9,0,-14,-4,-21,-8,-28,-10,-35,-12,-41,-13,-46]"
