type,seq,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,csi_data
CSI_DATA,96,60:83:e7:28:84:44,-53,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4490743,0,83,0,128,1,"[83,-80,4,0,29,-19,28,-18,27,-16,25,-14,22,-13,18,-12,15,-12,12,-13,9,-14,6,-16,4,-19,3,-21,4,-24,6,-26,9,-27,11,-26,13,-24,15,-21,15,-18,15,-14,13,-11,10,-8,7,-6,4,-6,2,-6,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,9,-2,10,-3,12,-4,15,-4,17,-4,19,-3,20,-2,21,-1,22,0,22,1,22,1,21,1,21,0,20,0,20,-2,20,-3,20,-4,20,-6,20,-8,20,-10,21,-12,22,-14,23,-16,24,-18,26,-20,27,-21]"
CSI_DATA,97,60:83:e7:28:84:44,-54,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4500901,0,83,0,128,1,"[83,-80,4,0,-33,-22,-31,-23,-28,-22,-26,-20,-23,-18,-21,-15,-19,-11,-18,-7,-18,-4,-19,0,-21,3,-23,5,-26,6,-29,5,-31,3,-31,0,-31,-3,-29,-6,-25,-8,-21,-9,-17,-9,-14,-8,-10,-6,-8,-3,-8,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-6,-10,-7,-11,-9,-13,-10,-15,-10,-17,-10,-19,-10,-21,-9,-23,-8,-24,-8,-25,-7,-25,-8,-24,-8,-23,-8,-22,-9,-21,-11,-21,-13,-20,-14,-20,-16,-19,-19,-18,-21,-18,-23,-17,-26,-17,-29,-18,-31,-18,-32,-19]"
CSI_DATA,98,60:83:e7:28:84:44,-54,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4510576,0,83,0,128,1,"[83,-80,4,0,-36,-4,-34,-5,-31,-5,-29,-5,-26,-5,-23,-3,-20,-1,-18,2,-16,5,-15,8,-15,11,-17,13,-19,15,-21,16,-23,15,-25,13,-26,10,-25,7,-24,4,-21,1,-18,-1,-14,-1,-10,-1,-7,1,-6,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-9,-5,-11,-6,-13,-6,-15,-7,-16,-9,-17,-11,-17,-12,-18,-14,-18,-15,-17,-16,-17,-16,-17,-16,-17,-15,-17,-14,-17,-13,-18,-12,-19,-11,-20,-9,-21,-8,-22,-6,-24,-5,-26,-4,-28,-2,-31,-2,-32,-2,-33,-2]"
CSI_DATA,99,60:83:e7:28:84:44,-54,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4520671,0,83,0,128,1,"[83,-80,4,0,-27,28,-27,26,-26,24,-24,22,-21,19,-18,17,-14,16,-10,16,-7,17,-3,18,-1,20,1,23,1,26,0,29,-2,30,-5,30,-8,29,-11,26,-12,23,-13,18,-12,14,-10,11,-7,8,-4,7,-2,6,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-10,4,-12,5,-14,6,-16,7,-18,7,-21,7,-22,6,-24,6,-25,5,-25,4,-25,3,-25,3,-24,3,-24,4,-23,6,-22,7,-22,9,-21,11,-21,13,-20,15,-20,18,-20,20,-21,23,-22,25,-23,27,-24,28]"
CSI_DATA,100,60:83:e7:28:84:44,-54,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4530739,0,83,0,128,1,"[83,-80,4,0,-15,-37,-13,-36,-11,-34,-10,-31,-9,-28,-9,-24,-9,-20,-11,-16,-13,-13,-16,-11,-19,-10,-23,-9,-25,-10,-27,-12,-27,-15,-26,-18,-24,-20,-20,-21,-16,-21,-12,-20,-9,-17,-7,-14,-6,-11,-6,-7,-6,-4,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-11,0,-13,-1,-15,-1,-18,0,-20,2,-22,3,-23,5,-24,6,-25,7,-25,7,-24,7,-24,6,-23,5,-23,4,-23,2,-23,0,-24,-1,-24,-3,-25,-6,-25,-8,-26,-10,-27,-12,-29,-14,-31,-15,-33,-16,-34]"
CSI_DATA,101,60:83:e7:28:84:44,-54,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4540725,0,83,0,128,1,"[83,-80,4,0,28,25,26,25,24,25,21,23,19,20,17,17,16,13,16,10,17,6,18,2,20,-1,23,-2,26,-2,29,0,30,3,30,5,28,8,26,11,22,12,18,13,14,12,10,10,8,7,7,3,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,9,6,10,7,12,8,14,9,17,9,19,8,21,7,22,6,23,6,24,5,24,5,23,5,23,6,22,7,21,8,21,9,20,11,20,13,19,16,19,18,19,21,19,23,20,26,21,28,22,30,23]"
CSI_DATA,102,60:83:e7:28:84:44,-54,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4550692,0,83,0,128,1,"[83,-80,4,0,-37,14,-36,13,-34,11,-31,9,-27,8,-24,8,-20,9,-16,10,-13,13,-11,15,-9,18,-9,22,-10,24,-12,26,-15,26,-18,25,-20,23,-21,19,-21,15,-20,11,-17,8,-14,6,-10,5,-7,5,-4,6,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-11,-1,-13,0,-15,0,-18,0,-20,-1,-22,-2,-24,-4,-24,-5,-25,-6,-25,-7,-25,-7,-24,-7,-24,-7,-23,-5,-23,-4,-23,-3,-24,-1,-24,1,-24,3,-25,5,-26,7,-28,9,-29,12,-31,14,-33,15,-35,16]"
CSI_DATA,103,60:83:e7:28:84:44,-54,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4550892,0,83,0,128,1,"[83,-80,4,0,-10,37,-11,35,-11,33,-10,30,-8,27,-7,23,-4,21,-1,19,3,17,6,17,9,18,12,19,14,22,14,24,12,27,10,28,7,29,4,27,1,25,-2,22,-3,18,-3,14,-2,10,0,7,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-7,8,-8,10,-9,12,-11,14,-13,15,-15,16,-17,16,-18,16,-20,16,-20,15,-20,15,-20,15,-19,15,-18,15,-17,16,-16,16,-14,18,-13,19,-12,21,-10,23,-9,25,-8,27,-7,29,-7,32,-7,34,-7,35]"
CSI_DATA,104,60:83:e7:28:84:44,-54,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4551134,0,83,0,128,1,"[83,-80,4,0,2,-39,4,-38,4,-35,4,-32,3,-29,2,-25,0,-22,-3,-20,-7,-18,-10,-17,-13,-17,-16,-18,-18,-20,-19,-23,-18,-26,-16,-27,-13,-28,-9,-28,-6,-26,-3,-23,-1,-19,0,-15,-1,-12,-2,-8,-4,-6,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,4,-10,5,-12,6,-14,7,-16,9,-18,11,-19,12,-20,14,-20,15,-20,16,-19,17,-19,16,-18,15,-18,14,-18,13,-19,12,-20,10,-21,9,-22,7,-23,5,-25,4,-27,2,-29,1,-31,1,-34,1,-36,0,-37]"
CSI_DATA,105,60:83:e7:28:84:44,-54,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,4551298,0,83,0,128,1,"[83,-80,4,0,-39,6,-37,5,-35,4,-32,3,-29,3,-25,3,-21,4,-18,7,-16,9,-14,12,-13,16,-14,19,-16,21,-18,22,-21,22,-23,20,-24,17,-25,14,-24,10,-22,6,-19,4,-15,2,-11,2,-8,3,-5,4,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-11,-2,-13,-2,-15,-2,-18,-3,-20,-4,-21,-6,-23,-8,-23,-9,-24,-11,-23,-11,-23,-12,-22,-12,-22,-11,-22,-10,-22,-8,-22,-7,-23,-5,-24,-3,-25,-2,-26,0,-27,2,-29,4,-31,6,-33,7,-35,8,-36,8]"
CSI_DATA,106,60:83:e7:28:84:44,-54,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4572625,0,83,0,128,1,"[83,-80,4,0,-38,-12,-36,-12,-33,-13,-30,-12,-27,-10,-24,-8,-21,-5,-20,-2,-19,2,-19,5,-20,9,-21,11,-24,12,-27,12,-29,10,-30,8,-30,5,-29,1,-27,-2,-23,-4,-19,-5,-15,-5,-11,-3,-9,0,-7,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-9,-7,-10,-8,-13,-9,-15,-11,-16,-13,-17,-15,-17,-16,-17,-18,-16,-20,-16,-21,-15,-21,-15,-21,-15,-20,-15,-19,-16,-18,-17,-16,-18,-15,-20,-14,-22,-12,-23,-11,-26,-10,-28,-9,-31,-8,-33,-8,-36,-9,-38,-9]"
CSI_DATA,107,60:83:e7:28:84:44,-54,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4579859,0,83,0,128,1,"[83,-80,4,0,15,35,13,34,12,32,10,30,9,26,9,22,10,18,11,15,13,12,15,9,18,8,21,8,24,9,26,11,27,14,26,16,23,18,20,20,16,20,12,18,8,16,6,13,5,9,5,6,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,10,0,12,0,14,0,17,0,19,-1,21,-3,22,-4,23,-5,24,-6,24,-7,24,-7,23,-6,23,-5,22,-4,22,-2,22,-1,23,1,23,4,23,6,24,8,25,10,26,12,28,14,29,15,31,16,32]"
CSI_DATA,108,60:83:e7:28:84:44,-53,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4585500,0,83,0,128,1,"[83,-80,4,0,22,-26,22,-25,22,-23,20,-21,18,-19,14,-17,11,-16,8,-16,4,-16,1,-18,-1,-20,-3,-22,-3,-24,-2,-27,0,-28,3,-28,5,-27,8,-25,9,-22,10,-18,9,-14,8,-11,5,-8,2,-7,0,-7,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,8,-4,9,-5,11,-7,13,-8,15,-8,17,-8,19,-7,20,-6,21,-6,22,-5,22,-4,21,-4,21,-4,20,-5,19,-6,19,-8,18,-9,18,-11,18,-13,17,-15,17,-17,17,-20,18,-22,19,-24,20,-25,21,-27]"
CSI_DATA,109,60:83:e7:28:84:44,-54,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4591388,0,83,0,128,1,"[83,-80,4,0,-38,10,-37,8,-35,7,-32,6,-29,5,-25,5,-21,6,-18,8,-15,11,-13,14,-12,17,-12,20,-13,23,-16,24,-18,24,-21,23,-23,20,-24,16,-23,12,-21,8,-18,6,-15,4,-11,3,-7,4,-5,5,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-11,-2,-13,-1,-15,-1,-18,-2,-20,-3,-22,-4,-23,-6,-24,-8,-24,-9,-24,-9,-24,-9,-23,-9,-23,-9,-22,-8,-22,-6,-23,-5,-24,-3,-24,-1,-25,0,-26,2,-27,4,-28,6,-30,9,-32,11,-34,12,-35,12]"
CSI_DATA,110,60:83:e7:28:84:44,-54,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4601401,0,83,0,128,1,"[83,-80,4,0,-29,-21,-27,-21,-24,-21,-22,-19,-20,-17,-18,-14,-17,-11,-16,-7,-16,-4,-17,-1,-19,2,-22,3,-24,4,-26,3,-28,1,-28,-1,-27,-4,-25,-7,-22,-9,-19,-10,-15,-9,-12,-8,-9,-6,-7,-3,-7,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-5,-9,-6,-10,-8,-12,-9,-13,-9,-16,-9,-18,-9,-19,-8,-21,-7,-22,-7,-22,-6,-22,-6,-22,-6,-21,-7,-20,-8,-20,-10,-19,-11,-19,-12,-18,-14,-17,-16,-17,-18,-16,-21,-16,-23,-16,-25,-17,-27,-18,-28,-18]"
CSI_DATA,111,60:83:e7:28:84:44,-54,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4610590,0,83,0,128,1,"[83,-80,4,0,-27,-28,-26,-28,-23,-27,-21,-25,-19,-22,-17,-19,-16,-15,-16,-11,-18,-8,-19,-5,-22,-2,-24,-1,-27,-1,-30,-3,-31,-5,-30,-8,-29,-11,-26,-13,-23,-14,-18,-14,-15,-13,-11,-11,-9,-8,-8,-5,-7,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-5,-10,-6,-11,-7,-13,-8,-16,-8,-19,-8,-21,-8,-23,-7,-24,-5,-25,-4,-26,-3,-26,-4,-25,-4,-24,-5,-23,-6,-23,-8,-22,-9,-22,-11,-22,-13,-21,-16,-21,-18,-21,-21,-21,-23,-23,-25,-24,-27,-25,-29,-26]"
CSI_DATA,112,60:83:e7:28:84:44,-54,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4620712,0,83,0,128,1,"[83,-80,4,0,21,31,19,31,17,30,15,27,14,24,12,20,12,17,13,13,15,10,17,7,19,5,23,4,25,5,27,7,28,10,27,13,25,16,22,17,18,18,14,17,10,15,7,12,6,9,5,5,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,10,4,11,5,13,5,16,5,18,5,20,4,22,2,23,1,24,0,25,0,25,0,24,0,23,1,22,2,22,4,22,5,22,7,22,9,21,11,22,13,22,16,23,18,24,20,26,22,28,24,29]"
CSI_DATA,113,60:83:e7:28:84:44,-54,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4630776,0,83,0,128,1,"[83,-80,4,0,38,-1,37,0,34,0,31,1,28,0,24,-1,21,-3,18,-5,16,-8,14,-12,14,-15,15,-18,17,-20,20,-21,23,-21,25,-18,26,-15,26,-12,24,-8,22,-5,18,-3,14,-2,10,-2,7,-3,5,-4,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,3,11,3,14,4,16,5,18,7,19,8,20,10,20,12,20,13,20,14,20,14,19,14,19,13,19,12,19,11,20,9,21,8,22,6,23,4,25,3,26,1,28,-1,30,-2,33,-3,35,-4,36,-4]"
CSI_DATA,114,60:83:e7:28:84:44,-54,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4640716,0,83,0,128,1,"[83,-80,4,0,-10,-34,-9,-33,-8,-31,-6,-29,-5,-25,-6,-22,-7,-19,-8,-16,-11,-14,-13,-12,-16,-11,-19,-11,-21,-12,-23,-15,-23,-17,-21,-19,-18,-21,-15,-21,-12,-21,-8,-19,-6,-17,-4,-13,-3,-10,-4,-7,-5,-5,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-10,0,-12,0,-14,0,-16,1,-18,2,-20,3,-21,5,-22,6,-22,7,-22,7,-22,7,-21,6,-21,6,-20,4,-21,3,-21,2,-21,0,-22,-2,-22,-3,-23,-5,-24,-7,-25,-9,-27,-10,-29,-12,-31,-12,-33]"
CSI_DATA,115,60:83:e7:28:84:44,-54,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4650698,0,83,0,128,1,"[83,-80,4,0,-6,-39,-5,-37,-4,-36,-3,-33,-2,-29,-3,-25,-5,-22,-7,-19,-10,-16,-13,-14,-17,-14,-20,-15,-22,-16,-23,-19,-22,-22,-20,-24,-17,-25,-14,-26,-10,-25,-6,-22,-4,-19,-3,-15,-3,-11,-4,-8,-5,-6,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-11,1,-13,1,-15,2,-18,3,-20,5,-22,7,-23,8,-23,10,-23,10,-23,10,-23,10,-22,10,-22,9,-22,7,-22,6,-22,5,-23,3,-24,1,-25,-1,-26,-2,-27,-4,-29,-6,-31,-8,-33,-9,-36,-9,-38]"
CSI_DATA,116,60:83:e7:28:84:44,-54,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4662790,0,83,0,128,1,"[83,-80,4,0,-37,13,-36,12,-34,10,-31,9,-27,8,-24,8,-20,9,-16,10,-14,12,-11,15,-10,18,-10,21,-11,24,-13,26,-15,26,-18,25,-20,22,-21,19,-21,15,-20,11,-17,8,-14,6,-10,5,-7,5,-5,5,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-11,-1,-13,0,-15,0,-18,-1,-20,-1,-22,-3,-23,-4,-24,-5,-24,-7,-25,-8,-24,-8,-24,-8,-24,-7,-23,-6,-23,-5,-23,-3,-24,-1,-24,1,-24,3,-25,5,-26,7,-27,9,-29,11,-31,13,-32,14,-34,15]"
CSI_DATA,117,60:83:e7:28:84:44,-54,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4670854,0,83,0,128,1,"[83,-80,4,0,27,26,25,25,24,24,22,23,19,20,17,17,16,13,16,9,16,5,18,2,20,0,23,-2,26,-1,28,0,30,3,29,6,28,9,25,11,22,12,17,13,13,12,10,10,8,7,7,3,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,9,6,10,8,12,9,14,9,16,9,19,8,21,7,22,6,23,6,24,5,24,5,23,6,22,6,22,7,21,8,21,10,20,11,20,13,19,16,19,18,18,21,19,23,19,26,20,28,21,30,22]"
CSI_DATA,118,60:83:e7:28:84:44,-54,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,4680582,0,83,0,128,1,"[83,-80,4,0,7,38,5,36,4,34,4,31,4,28,4,24,5,20,7,17,10,14,13,12,17,11,20,12,22,14,23,16,23,19,22,21,19,23,15,23,11,22,8,20,5,17,4,14,3,10,4,7,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-3,10,-3,12,-3,14,-4,16,-5,19,-6,20,-8,21,-10,22,-11,22,-12,22,-12,22,-12,22,-11,21,-10,21,-8,21,-7,21,-6,22,-4,23,-2,24,0,25,2,26,4,28,6,30,8,32,9,34,9,35]"
