type,seq,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,csi_data
CSI_DATA,244,60:83:e7:28:84:44,-57,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6722253,0,83,0,128,1,"[83,-80,4,0,5,-40,5,-37,5,-34,5,-30,4,-24,3,-18,1,-12,-1,-6,-3,-1,-5,4,-8,8,-10,12,-13,14,-15,16,-17,16,-18,15,-18,14,-18,12,-16,9,-15,6,-12,4,-9,2,-6,0,-3,-1,-1,-2,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-16,4,-14,3,-11,3,-7,4,-3,5,2,7,6,10,11,13,15,16,17,20,19,24,20,26,20,28,19,28,18,27,16,24,14,21,12,17,10,11,8,4,5,-3,4,-10,3,-17,2,-24,2,-31,2,-35]"
CSI_DATA,245,60:83:e7:28:84:44,-57,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6732127,0,83,0,128,1,"[83,-80,4,0,-29,-30,-27,-29,-24,-27,-21,-24,-17,-20,-13,-15,-9,-10,-5,-5,-2,0,1,5,3,10,5,14,6,18,6,21,6,22,5,23,3,23,1,21,0,19,-1,16,-2,12,-3,9,-3,5,-2,2,-2,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-12,13,-10,11,-7,9,-4,7,1,5,6,4,11,3,16,2,22,2,27,3,31,4,34,5,35,6,34,6,33,6,30,6,27,5,22,3,16,1,9,-2,3,-5,-4,-9,-11,-13,-17,-17,-22,-21,-26,-24]"
CSI_DATA,246,60:83:e7:28:84:44,-56,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6741930,0,83,0,128,1,"[83,-80,4,0,-38,17,-36,16,-34,14,-29,12,-24,10,-19,7,-13,5,-7,3,-1,1,5,0,10,-1,15,-1,19,-1,22,0,23,1,24,2,23,3,21,4,18,5,15,5,12,5,8,5,5,4,1,2,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,14,8,12,6,9,5,5,5,1,6,-5,6,-10,7,-16,9,-21,11,-26,14,-29,16,-32,17,-32,18,-32,17,-31,16,-28,13,-25,10,-21,6,-16,2,-11,-4,-5,-9,0,-16,5,-22,10,-27,14,-31,16]"
CSI_DATA,247,60:83:e7:28:84:44,-56,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6751903,0,83,0,128,1,"[83,-80,4,0,29,29,27,28,25,27,22,24,17,20,13,15,9,10,5,5,2,0,-1,-6,-4,-11,-6,-15,-7,-19,-6,-22,-6,-24,-4,-25,-3,-24,-1,-23,0,-21,1,-18,2,-14,3,-11,2,-7,2,-3,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,9,-16,8,-14,6,-11,2,-9,-2,-6,-7,-4,-12,-2,-18,-1,-23,-1,-29,-1,-33,-2,-36,-3,-37,-4,-37,-5,-36,-5,-33,-5,-29,-4,-24,-3,-18,-1,-11,1,-4,4,3,7,10,12,17,16,23,20,26,23]"
CSI_DATA,248,60:83:e7:28:84:44,-56,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6762145,0,83,0,128,1,"[83,-80,4,0,36,-9,35,-8,32,-7,28,-6,24,-4,18,-3,12,-3,7,-2,1,-2,-4,-2,-9,-2,-14,-3,-17,-4,-20,-5,-21,-7,-21,-8,-20,-9,-19,-10,-16,-10,-13,-10,-10,-9,-7,-7,-5,-6,-2,-4,0,-2,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-4,-5,-16,-5,-14,-4,-11,-4,-8,-5,-3,-6,2,-8,6,-10,11,-13,15,-15,19,-18,22,-20,24,-22,24,-23,24,-22,23,-21,21,-18,19,-15,16,-10,12,-5,9,1,5,7,1,13,-2,19,-5,25,-7,29,-9]"
CSI_DATA,249,60:83:e7:28:84:44,-56,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6771871,0,83,0,128,1,"[83,-80,4,0,35,-15,33,-14,31,-12,28,-11,23,-9,18,-7,12,-5,7,-4,1,-3,-5,-2,-10,-1,-14,-1,-18,-2,-20,-3,-22,-4,-22,-5,-21,-6,-20,-7,-18,-8,-15,-8,-12,-7,-8,-6,-5,-5,-2,-3,0,-2,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-9,-15,-8,-13,-7,-10,-6,-7,-6,-3,-6,2,-6,7,-7,12,-9,17,-11,21,-14,25,-16,27,-17,28,-18,28,-18,26,-16,25,-14,22,-12,19,-8,14,-3,10,1,5,7,0,13,-4,18,-8,24,-11,28,-13]"
CSI_DATA,250,60:83:e7:28:84:44,-56,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6781885,0,83,0,128,1,"[83,-80,4,0,-8,42,-8,40,-9,37,-8,32,-7,27,-6,21,-4,15,-2,8,0,2,3,-3,6,-9,8,-13,11,-16,13,-18,16,-19,17,-18,18,-17,18,-15,17,-12,15,-9,13,-7,10,-4,7,-2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,18,1,16,0,13,0,9,-2,5,-4,1,-7,-4,-10,-8,-15,-11,-19,-14,-24,-16,-28,-17,-31,-17,-33,-17,-34,-16,-33,-15,-31,-14,-28,-12,-23,-10,-17,-8,-10,-7,-3,-6,5,-5,14,-5,22,-5,29,-5,34]"
CSI_DATA,251,60:83:e7:28:84:44,-56,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6791857,0,83,0,128,1,"[83,-80,4,0,21,30,19,30,17,28,15,25,12,21,9,16,7,11,4,6,2,1,0,-4,-1,-9,-2,-13,-2,-17,-1,-20,0,-22,1,-22,2,-22,3,-20,4,-18,5,-15,5,-12,4,-9,3,-6,2,-3,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,11,-13,9,-12,7,-10,4,-8,1,-7,-4,-5,-9,-4,-14,-4,-19,-4,-24,-5,-28,-6,-30,-7,-32,-9,-32,-9,-31,-10,-29,-10,-26,-9,-22,-7,-17,-4,-12,-1,-6,2,0,7,5,11,10,16,15,21,18,24]"
CSI_DATA,252,60:83:e7:28:84:44,-56,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6801871,0,83,0,128,1,"[83,-80,4,0,-39,17,-39,15,-36,13,-32,11,-28,9,-22,7,-16,5,-10,3,-4,2,2,2,8,1,14,2,18,2,21,4,22,5,23,7,22,8,20,9,18,10,14,10,11,9,8,8,4,6,2,4,0,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,13,13,11,12,9,9,8,6,7,1,6,-4,5,-9,5,-15,6,-20,8,-25,10,-30,11,-33,13,-34,14,-34,14,-33,13,-31,12,-28,9,-24,6,-19,2,-14,-3,-8,-8,-2,-14,3,-20,8,-26,12,-30,15]"
CSI_DATA,253,60:83:e7:28:84:44,-56,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6811962,0,83,0,128,1,"[83,-80,4,0,-21,36,-21,35,-21,32,-19,29,-16,24,-13,19,-9,14,-6,9,-1,4,3,0,8,-4,12,-7,16,-8,20,-9,22,-8,23,-7,23,-6,23,-4,21,-2,18,0,15,1,11,2,7,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,18,0,17,0,13,0,10,-1,6,-4,2,-7,-2,-11,-6,-15,-9,-20,-11,-25,-12,-29,-13,-33,-12,-35,-12,-36,-11,-35,-10,-33,-9,-30,-8,-26,-7,-20,-7,-13,-7,-5,-8,2,-9,11,-11,19,-13,25,-14,30]"
CSI_DATA,254,60:83:e7:28:84:44,-56,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6821860,0,83,0,128,1,"[83,-80,4,0,-1,-42,-1,-41,0,-39,1,-35,1,-29,1,-23,1,-17,0,-11,-2,-5,-5,0,-7,6,-10,10,-13,13,-16,15,-18,15,-20,15,-21,13,-21,11,-20,9,-18,6,-15,4,-12,2,-9,0,-5,-1,-3,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-15,12,-13,11,-11,9,-8,8,-4,7,1,6,7,6,13,7,18,9,23,12,27,14,29,17,30,19,30,20,29,21,26,20,24,18,20,15,17,11,12,6,8,-1,5,-7,2,-15,-1,-22,-3,-29,-4,-34]"
CSI_DATA,255,60:83:e7:28:84:44,-57,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6832150,0,83,0,128,1,"[83,-80,4,0,-41,0,-39,0,-37,-1,-33,-2,-28,-3,-23,-2,-17,-2,-11,0,-5,2,0,4,5,7,9,9,12,12,13,15,14,18,13,19,12,20,10,20,7,19,5,17,3,14,1,11,0,7,-1,4,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,14,11,13,10,10,8,9,6,7,2,6,-3,6,-8,6,-14,7,-19,9,-24,12,-28,14,-30,16,-31,17,-31,18,-30,17,-28,16,-25,13,-22,9,-18,5,-13,-1,-9,-7,-6,-14,-2,-22,0,-28,2,-33,3]"
CSI_DATA,256,60:83:e7:28:84:44,-57,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6841840,0,83,0,128,1,"[83,-80,4,0,-31,22,-30,21,-29,19,-26,16,-23,13,-18,10,-13,7,-8,5,-2,4,3,3,8,2,12,2,16,3,18,5,20,6,20,8,19,9,17,10,15,10,12,10,9,9,6,7,3,5,1,3,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,18,-1,16,-1,13,-1,10,-2,7,-4,3,-7,0,-10,-3,-15,-6,-19,-7,-24,-8,-28,-7,-32,-6,-33,-5,-34,-4,-33,-4,-31,-3,-28,-3,-24,-3,-19,-5,-13,-6,-7,-9,0,-13,6,-17,12,-21,17,-23,20]"
CSI_DATA,257,60:83:e7:28:84:44,-57,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6851866,0,83,0,128,1,"[83,-80,4,0,-30,27,-30,25,-28,23,-25,20,-21,16,-17,13,-12,9,-7,7,-1,4,4,2,9,1,14,1,17,1,20,2,22,3,22,5,21,6,20,7,17,8,14,8,11,7,7,6,4,4,2,2,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,19,-3,17,-3,14,-3,11,-4,7,-6,3,-8,-1,-11,-5,-16,-8,-21,-10,-26,-11,-30,-11,-34,-10,-36,-9,-36,-8,-35,-7,-33,-6,-30,-6,-26,-6,-20,-6,-13,-8,-6,-10,1,-13,9,-16,15,-20,20,-22,23]"
CSI_DATA,258,60:83:e7:28:84:44,-57,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6861844,0,83,0,128,1,"[83,-80,4,0,-40,-13,-38,-14,-34,-14,-30,-13,-25,-11,-20,-9,-14,-6,-9,-3,-5,1,0,5,3,8,5,12,7,16,8,19,7,21,6,22,4,22,2,21,1,19,-1,16,-2,13,-3,9,-3,6,-2,2,-2,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,11,15,10,14,9,11,8,8,7,3,8,-2,9,-7,11,-12,14,-17,17,-21,21,-24,24,-26,26,-26,27,-26,27,-24,26,-22,23,-20,19,-17,14,-15,8,-12,1,-10,-7,-8,-14,-7,-22,-7,-28,-7,-33,-8]"
CSI_DATA,259,60:83:e7:28:84:44,-57,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6871910,0,83,0,128,1,"[83,-80,4,0,36,-13,35,-11,32,-9,29,-8,24,-6,18,-5,13,-4,7,-4,2,-4,-4,-4,-9,-5,-13,-6,-16,-8,-18,-10,-18,-12,-18,-13,-17,-14,-15,-14,-13,-14,-10,-13,-7,-11,-5,-9,-2,-6,-1,-4,0,-2,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-17,-7,-16,-7,-13,-5,-11,-3,-9,1,-7,5,-5,10,-4,15,-3,20,-4,25,-5,29,-6,32,-7,33,-9,33,-9,32,-9,30,-8,27,-7,22,-4,18,-1,12,4,7,8,2,14,-3,19,-8,25,-11,28,-13]"
CSI_DATA,260,60:83:e7:28:84:44,-57,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6881884,0,83,0,128,1,"[83,-80,4,0,24,-32,24,-30,23,-27,21,-24,18,-19,13,-15,9,-11,4,-7,-1,-4,-6,-1,-11,1,-15,2,-19,2,-21,1,-23,0,-23,-2,-23,-3,-21,-5,-18,-6,-15,-7,-12,-7,-9,-6,-5,-5,-2,-3,-1,-2,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-18,4,-17,4,-14,4,-10,4,-7,6,-2,8,2,10,6,14,9,18,12,23,14,27,14,30,14,32,13,32,11,32,10,30,9,27,8,23,7,17,7,10,7,3,8,-4,10,-12,13,-18,15,-25,17,-29]"
CSI_DATA,261,60:83:e7:28:84:44,-56,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6891930,0,83,0,128,1,"[83,-80,4,0,32,25,30,25,27,24,23,22,19,19,14,14,10,9,6,5,3,-1,0,-6,-2,-11,-4,-16,-4,-19,-3,-23,-2,-24,-1,-25,1,-24,3,-23,4,-20,5,-17,5,-13,5,-9,4,-6,2,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-3,-19,-3,-17,-3,-14,-4,-11,-6,-7,-9,-2,-12,2,-16,6,-21,9,-26,11,-30,12,-34,12,-35,11,-36,10,-35,9,-33,8,-30,7,-25,7,-19,6,-12,6,-4,7,4,8,11,11,18,14,25,17,29,19]"
CSI_DATA,262,60:83:e7:28:84:44,-56,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6901955,0,83,0,128,1,"[83,-80,4,0,38,7,36,8,34,8,30,7,25,6,19,5,13,3,8,1,2,-1,-3,-4,-8,-7,-11,-9,-14,-12,-15,-15,-16,-17,-15,-18,-14,-19,-12,-18,-9,-17,-7,-16,-5,-13,-3,-11,-1,-7,0,-4,1,-2,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-4,-17,-3,-15,-4,-13,-4,-9,-6,-5,-8,-1,-10,4,-14,8,-17,11,-21,14,-25,16,-27,18,-29,18,-30,18,-29,17,-27,15,-24,14,-20,12,-15,10,-9,8,-2,7,5,5,13,4,20,3,26,3,31,3]"
CSI_DATA,263,60:83:e7:28:84:44,-55,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6911940,0,83,0,128,1,"[83,-80,4,0,-20,36,-20,35,-20,32,-18,28,-16,23,-12,18,-9,13,-5,7,-1,3,3,-2,7,-6,11,-9,15,-11,18,-12,20,-12,22,-11,22,-9,21,-7,20,-5,17,-3,14,-1,11,0,7,1,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,17,3,15,2,13,1,9,-1,6,-4,3,-7,-1,-11,-4,-16,-7,-21,-9,-26,-10,-30,-10,-33,-10,-35,-9,-35,-8,-35,-8,-33,-7,-30,-6,-25,-6,-19,-6,-12,-7,-5,-7,3,-9,11,-11,19,-12,26,-13,31]"
CSI_DATA,264,60:83:e7:28:84:44,-54,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6922058,0,83,0,128,1,"[83,-80,4,0,-14,-41,-13,-40,-11,-38,-9,-34,-7,-29,-5,-23,-4,-17,-3,-11,-2,-5,-2,2,-2,8,-2,13,-3,17,-4,21,-6,22,-8,23,-9,22,-10,21,-11,18,-11,15,-10,12,-9,8,-7,5,-5,2,-3,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2,-16,8,-15,7,-12,6,-9,6,-4,6,1,6,6,7,12,8,17,10,21,13,25,15,28,18,29,19,29,20,28,20,26,19,24,17,21,13,17,10,12,5,7,-1,2,-7,-2,-13,-6,-20,-9,-27,-11,-32]"
CSI_DATA,265,60:83:e7:28:84:44,-54,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6932069,0,83,0,128,1,"[83,-80,4,0,13,-40,14,-39,14,-36,13,-32,11,-28,9,-22,7,-17,4,-11,1,-6,-3,0,-7,4,-11,8,-14,11,-17,13,-19,13,-21,13,-22,12,-21,10,-20,8,-18,5,-16,3,-13,1,-9,0,-6,-2,-3,-2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-19,-3,-17,-2,-14,-2,-11,0,-8,2,-4,5,0,9,4,13,7,18,9,23,11,27,12,30,12,32,12,33,11,33,11,31,10,28,9,24,8,18,7,12,6,5,6,-3,6,-11,7,-19,8,-26,9,-31]"
CSI_DATA,266,60:83:e7:28:84:44,-55,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6941865,0,83,0,128,1,"[83,-80,4,0,40,-5,39,-4,37,-3,34,-2,29,-1,23,0,17,-1,11,-1,5,-2,-1,-4,-7,-5,-11,-7,-15,-10,-17,-12,-18,-15,-18,-16,-17,-18,-15,-18,-13,-18,-10,-17,-7,-15,-5,-12,-2,-9,-1,-6,0,-3,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-13,-14,-12,-13,-10,-11,-9,-8,-8,-4,-7,1,-7,6,-8,11,-9,17,-11,21,-14,25,-16,28,-18,29,-19,30,-19,29,-19,27,-18,25,-15,21,-11,17,-7,13,-1,9,5,4,12,1,19,-2,26,-5,31,-7]"
CSI_DATA,267,60:83:e7:28:84:44,-56,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6951837,0,83,0,128,1,"[83,-80,4,0,-38,11,-37,10,-36,8,-33,6,-28,5,-23,4,-18,3,-12,2,-6,2,0,3,5,4,9,5,13,7,16,9,17,12,17,14,16,15,15,15,12,15,9,15,7,13,4,10,2,8,0,5,-1,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,16,7,14,7,12,5,10,3,7,0,6,-4,4,-8,3,-13,3,-18,3,-23,4,-28,6,-31,7,-33,8,-33,9,-33,9,-31,9,-28,7,-25,5,-20,2,-15,-2,-10,-7,-5,-13,0,-19,4,-25,7,-29,10]"
CSI_DATA,268,60:83:e7:28:84:44,-56,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6961863,0,83,0,128,1,"[83,-80,4,0,-23,29,-23,28,-23,26,-21,23,-19,20,-16,16,-12,12,-8,9,-3,5,1,3,6,1,10,-1,14,-1,18,-1,20,0,21,2,21,3,20,5,18,6,15,6,12,6,9,6,6,5,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,16,-6,15,-5,12,-4,9,-5,6,-6,2,-7,-2,-9,-5,-12,-9,-16,-11,-20,-13,-24,-14,-27,-14,-29,-13,-30,-13,-30,-12,-29,-11,-27,-10,-23,-9,-19,-8,-13,-8,-7,-9,0,-10,6,-12,13,-14,18,-16,22]"
CSI_DATA,269,60:83:e7:28:84:44,-56,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6971949,0,83,0,128,1,"[83,-80,4,0,33,-23,33,-21,32,-19,30,-16,26,-13,21,-11,17,-9,11,-7,5,-6,0,-6,-6,-6,-11,-7,-14,-9,-17,-11,-18,-14,-18,-16,-17,-17,-15,-18,-12,-18,-10,-17,-7,-15,-4,-12,-3,-9,-1,-6,-1,-4,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2,-17,9,-16,8,-14,6,-11,6,-7,6,-3,8,1,10,5,12,9,16,11,21,13,25,13,28,13,31,12,32,11,32,9,31,8,29,7,25,7,20,7,14,8,8,10,1,13,-5,16,-11,20,-17,23,-21]"
CSI_DATA,270,60:83:e7:28:84:44,-57,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6981815,0,83,0,128,1,"[83,-80,4,0,-20,33,-21,31,-21,29,-20,26,-18,22,-15,17,-12,13,-8,10,-3,7,2,5,7,4,11,3,15,3,18,4,20,6,20,8,20,10,18,11,16,12,13,12,9,11,7,9,4,7,2,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,6,-18,6,-16,5,-14,3,-12,0,-10,-4,-9,-8,-8,-13,-8,-17,-9,-22,-11,-25,-14,-27,-16,-28,-19,-28,-20,-27,-21,-25,-22,-23,-20,-20,-18,-17,-14,-15,-9,-12,-3,-11,3,-10,10,-11,17,-12,23,-13,27]"
CSI_DATA,271,60:83:e7:28:84:44,-57,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,6999471,0,83,0,128,1,"[83,-80,4,0,-34,13,-33,12,-31,10,-29,8,-25,6,-21,5,-16,4,-11,4,-6,5,-2,6,2,8,6,10,8,13,9,15,9,17,8,19,7,19,5,19,3,18,1,16,0,13,-1,10,-2,7,-1,4,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-4,12,-13,11,-12,9,-10,7,-10,4,-9,0,-10,-3,-11,-7,-14,-10,-16,-13,-20,-15,-23,-15,-26,-15,-28,-13,-30,-12,-30,-10,-28,-9,-26,-8,-23,-8,-18,-9,-13,-10,-8,-12,-3,-15,3,-18,8,-22,11,-25,13]"
CSI_DATA,272,60:83:e7:28:84:44,-57,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,7005374,0,83,0,128,1,"[83,-80,4,0,-35,-1,-34,-2,-32,-4,-29,-4,-25,-4,-20,-4,-16,-2,-12,0,-8,2,-5,5,-2,8,-1,12,0,15,0,18,-2,19,-3,20,-4,19,-6,18,-7,16,-8,13,-8,10,-7,8,-5,5,-4,3,-2,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,13,-11,12,-10,11,-8,8,-8,5,-8,2,-10,-1,-12,-4,-14,-7,-18,-8,-22,-8,-26,-7,-29,-6,-30,-5,-31,-3,-31,-2,-29,-1,-27,-1,-23,-2,-19,-4,-15,-7,-10,-11,-6,-15,-3,-20,0,-25,2,-29,3]"
CSI_DATA,273,60:83:e7:28:84:44,-58,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,7012218,0,83,0,128,1,"[83,-80,4,0,-13,-35,-11,-35,-9,-33,-7,-30,-6,-26,-5,-21,-5,-16,-5,-12,-6,-7,-8,-3,-11,1,-14,4,-16,6,-19,7,-20,6,-21,5,-22,3,-21,1,-19,0,-17,-2,-14,-3,-11,-3,-8,-3,-5,-2,-3,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,15,10,13,9,12,8,10,5,10,2,10,-2,11,-6,13,-10,16,-13,19,-16,22,-18,25,-18,28,-18,29,-16,29,-14,28,-12,25,-11,22,-10,17,-10,12,-10,7,-11,1,-14,-4,-17,-8,-21,-12,-25,-14,-28]"
CSI_DATA,274,60:83:e7:28:84:44,-58,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,7021872,0,83,0,128,1,"[83,-80,4,0,-34,13,-33,12,-31,10,-28,7,-24,6,-19,5,-15,4,-10,5,-6,6,-1,7,2,10,5,12,6,15,6,17,6,19,5,20,3,20,1,19,-1,17,-2,14,-3,12,-3,9,-3,6,-1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,6,-17,6,-16,5,-14,3,-12,0,-11,-4,-11,-8,-11,-12,-12,-16,-15,-19,-18,-21,-21,-21,-24,-20,-26,-19,-27,-17,-28,-15,-27,-13,-24,-12,-21,-11,-16,-11,-11,-12,-6,-14,-1,-17,5,-21,9,-25,13,-28,15]"
CSI_DATA,275,60:83:e7:28:84:44,-58,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,7032150,0,83,0,128,1,"[83,-80,4,0,-29,21,-29,19,-27,16,-24,14,-21,11,-16,9,-12,8,-7,7,-3,7,2,7,5,8,8,10,10,12,11,14,11,16,10,17,8,17,6,17,4,15,2,13,1,11,0,8,-1,5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2,-18,2,-16,1,-14,-1,-12,-3,-11,-7,-9,-11,-9,-15,-9,-19,-11,-22,-13,-25,-15,-26,-18,-26,-20,-25,-22,-23,-22,-21,-22,-19,-20,-16,-16,-14,-12,-13,-7,-13,-2,-13,4,-14,10,-17,15,-19,19,-21,21]"
CSI_DATA,276,60:83:e7:28:84:44,-58,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,7041944,0,83,0,128,1,"[83,-80,4,0,-38,15,-36,13,-34,11,-30,8,-25,6,-20,5,-14,5,-9,6,-4,7,1,9,5,11,8,13,9,16,9,18,9,20,7,21,5,21,3,20,1,18,-1,15,-2,12,-2,9,-2,6,-1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-5,9,-18,8,-16,6,-14,4,-13,0,-12,-4,-12,-9,-13,-13,-15,-17,-18,-20,-22,-22,-25,-22,-29,-22,-31,-20,-32,-18,-32,-16,-30,-14,-27,-12,-23,-12,-17,-12,-11,-13,-5,-15,2,-19,7,-23,13,-28,17,-31,19]"
CSI_DATA,277,60:83:e7:28:84:44,-58,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,7051985,0,83,0,128,1,"[83,-80,4,0,5,38,3,36,1,33,1,29,0,24,0,18,1,13,3,8,5,3,7,-1,10,-4,14,-6,16,-8,19,-8,20,-7,21,-5,20,-3,19,-2,17,0,14,2,11,2,8,2,5,2,2,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-10,-16,-9,-15,-8,-12,-9,-9,-10,-6,-12,-2,-15,2,-18,5,-22,7,-27,8,-31,8,-34,7,-35,5,-35,4,-34,3,-32,1,-28,1,-24,2,-18,3,-13,6,-8,9,-3,13,2,18,5,24,7,29,8,32]"
CSI_DATA,278,60:83:e7:28:84:44,-57,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,7061869,0,83,0,128,1,"[83,-80,4,0,-24,-29,-22,-29,-19,-27,-16,-25,-13,-20,-10,-16,-8,-11,-7,-6,-6,-1,-6,4,-7,8,-9,12,-10,14,-12,16,-14,16,-15,15,-16,13,-16,11,-15,8,-14,6,-11,3,-9,2,-6,0,-3,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,13,9,12,8,11,6,10,3,9,0,9,-4,10,-8,12,-13,14,-16,17,-19,21,-21,23,-22,25,-21,26,-20,26,-18,24,-16,22,-14,17,-13,12,-11,6,-11,0,-11,-6,-12,-12,-14,-17,-17,-22,-21,-25,-23]"
CSI_DATA,279,60:83:e7:28:84:44,-57,11,1,6,0,0,1,0,0,0,0,-96,0,10,0,7071939,0,83,0,128,1,"[83,-80,4,0,12,32,10,31,9,29,7,25,5,21,4,16,3,11,4,6,4,1,6,-3,8,-7,10,-10,12,-12,14,-12,16,-12,17,-11,17,-9,17,-7,15,-5,13,-3,11,-1,8,0,5,0,2,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-9,-13,-8,-12,-8,-10,-8,-7,-9,-4,-10,0,-12,3,-15,6,-18,9,-22,10,-26,11,-28,10,-30,9,-30,8,-29,7,-27,5,-24,5,-20,4,-15,5,-10,6,-5,8,1,11,6,15,10,19,13,23,15,27]"
