type,seq,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,csi_data
CSI_DATA,97,60:83:e7:28:84:44,-52,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4488795,0,83,0,128,1,"[83,-80,4,0,27,-34,26,-34,24,-33,22,-32,19,-29,16,-25,13,-21,11,-17,9,-12,7,-7,5,-2,4,3,3,7,3,11,2,14,2,16,1,17,1,18,0,19,0,18,-1,17,-1,16,-2,15,-3,13,-3,12,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,16,0,13,0,9,0,4,0,-2,1,-8,1,-14,2,-20,2,-26,3,-32,4,-36,5,-39,6,-40,7,-40,8,-38,9,-36,9,-32,9,-27,8,-21,7,-14,4,-8,0,-1,-4,5,-9,11,-15,17,-20,20,-24]"
CSI_DATA,98,60:83:e7:28:84:44,-52,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4498938,0,83,0,128,1,"[83,-80,4,0,-17,-35,-18,-35,-18,-33,-17,-31,-16,-27,-14,-24,-12,-20,-9,-16,-6,-13,-2,-9,1,-5,4,-3,7,0,10,2,12,4,13,5,14,6,15,7,15,8,14,8,13,9,12,9,10,8,8,8,7,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-15,2,-12,2,-9,1,-4,0,1,-1,6,-2,12,-3,17,-4,22,-4,27,-5,31,-5,34,-5,35,-4,35,-3,34,-2,32,-1,29,-1,25,-1,19,-1,13,-2,6,-4,-1,-6,-9,-8,-16,-11,-22,-13,-27]"
CSI_DATA,99,60:83:e7:28:84:44,-52,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4508803,0,83,0,128,1,"[83,-80,4,0,-24,36,-23,36,-22,35,-19,33,-17,30,-14,26,-12,21,-10,17,-8,11,-7,6,-6,1,-6,-3,-5,-8,-5,-11,-4,-15,-4,-17,-4,-18,-3,-19,-3,-20,-2,-19,-1,-19,0,-17,0,-16,1,-14,2,-13,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-17,2,-14,1,-10,0,-5,-1,1,-2,6,-3,12,-5,18,-7,24,-8,29,-10,34,-11,36,-12,37,-13,37,-14,36,-15,33,-15,29,-15,24,-13,19,-10,13,-7,7,-3,1,3,-5,9,-11,15,-16,21,-18,25]"
CSI_DATA,100,60:83:e7:28:84:44,-52,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4518894,0,83,0,128,1,"[83,-80,4,0,-43,7,-42,8,-41,8,-38,9,-34,8,-29,7,-24,6,-19,4,-15,2,-10,-1,-6,-4,-2,-6,2,-9,5,-11,7,-12,9,-14,11,-14,12,-15,13,-15,13,-14,13,-13,12,-11,12,-10,11,-8,10,-7,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,-14,-9,-12,-8,-8,-6,-4,-4,1,-1,6,2,12,5,17,8,23,11,27,13,31,15,34,16,36,16,36,16,36,14,34,12,30,10,26,8,20,6,14,5,6,3,-2,3,-11,2,-19,3,-27,4,-32,4]"
CSI_DATA,101,60:83:e7:28:84:44,-52,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4528766,0,83,0,128,1,"[83,-80,4,0,-43,6,-42,7,-40,7,-38,8,-34,8,-29,7,-24,6,-20,4,-15,1,-10,-1,-6,-4,-2,-6,2,-9,5,-11,7,-12,9,-14,11,-15,12,-15,12,-15,13,-14,12,-13,12,-12,12,-10,11,-8,10,-7,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,-14,-10,-11,-9,-7,-7,-4,-4,1,0,6,3,11,6,17,9,22,12,26,15,30,17,34,18,35,18,36,17,35,16,33,14,29,12,25,9,20,7,13,5,6,4,-3,3,-11,2,-19,2,-26,3,-31,4]"
CSI_DATA,102,60:83:e7:28:84:44,-53,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4539980,0,83,0,128,1,"[83,-80,4,0,18,38,18,37,18,36,18,33,17,29,15,25,12,21,9,17,6,13,2,9,-2,6,-6,3,-9,0,-12,-2,-14,-4,-16,-6,-17,-7,-17,-8,-18,-9,-17,-9,-16,-9,-14,-9,-13,-10,-11,-10,-10,-10,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-6,15,-5,12,-4,8,-3,3,-1,-2,1,-8,2,-14,3,-19,5,-25,6,-31,7,-35,7,-38,7,-40,6,-40,5,-39,3,-37,2,-33,1,-28,1,-22,1,-15,2,-8,3,0,5,8,7,16,10,24,12,28]"
CSI_DATA,103,60:83:e7:28:84:44,-52,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4549953,0,83,0,128,1,"[83,-80,4,0,20,33,20,32,20,31,19,29,17,25,14,22,12,18,9,14,6,11,2,7,-1,4,-5,2,-8,0,-11,-3,-13,-4,-15,-6,-15,-7,-16,-8,-16,-9,-15,-9,-14,-9,-13,-9,-12,-9,-10,-9,-8,-9,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-1,14,-1,11,-1,8,-1,3,-1,-2,-1,-7,0,-13,0,-18,0,-24,0,-29,-1,-33,-1,-36,-2,-37,-2,-37,-3,-36,-3,-33,-4,-30,-3,-26,-3,-20,-2,-14,0,-7,2,0,5,7,8,14,11,20,14,25]"
CSI_DATA,104,60:83:e7:28:84:44,-53,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4558886,0,83,0,128,1,"[83,-80,4,0,-25,35,-24,35,-22,34,-20,32,-17,29,-15,25,-12,21,-10,16,-9,11,-7,6,-7,1,-6,-4,-5,-8,-4,-12,-4,-14,-4,-16,-3,-18,-3,-19,-2,-19,-2,-19,-1,-18,0,-17,1,-16,2,-14,2,-13,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-17,2,-14,1,-10,0,-5,-1,1,-2,6,-3,12,-5,18,-6,24,-8,29,-9,33,-11,36,-12,37,-13,37,-14,36,-15,33,-15,29,-14,24,-13,19,-10,13,-7,7,-2,1,3,-5,9,-11,15,-16,20,-18,24]"
CSI_DATA,105,60:83:e7:28:84:44,-52,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4570342,0,83,0,128,1,"[83,-80,4,0,-41,-17,-40,-16,-39,-14,-37,-13,-33,-11,-29,-9,-24,-8,-19,-7,-14,-7,-8,-6,-3,-6,1,-6,6,-6,10,-6,13,-6,15,-6,16,-6,17,-6,18,-5,18,-4,17,-4,16,-3,15,-1,13,0,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-4,-8,-15,-7,-13,-4,-9,-2,-5,1,0,4,5,7,11,10,16,13,21,16,26,18,29,21,31,22,32,23,32,23,30,22,28,20,25,18,21,14,16,9,11,3,6,-3,1,-11,-3,-18,-8,-25,-11,-30,-13]"
CSI_DATA,106,60:83:e7:28:84:44,-52,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4578924,0,83,0,128,1,"[83,-80,4,0,34,-18,33,-18,32,-18,29,-18,26,-16,22,-14,18,-12,15,-9,11,-6,8,-3,5,1,2,4,0,7,-3,10,-4,12,-5,13,-6,14,-7,15,-8,15,-8,14,-9,13,-9,12,-9,10,-8,9,-8,8,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,14,4,11,3,7,2,3,1,-2,0,-7,-1,-12,-2,-18,-3,-23,-5,-28,-6,-32,-6,-35,-6,-36,-6,-36,-5,-35,-4,-33,-3,-30,-2,-26,-1,-20,-1,-14,-1,-7,-2,0,-4,7,-6,14,-8,21,-11,25,-12]"
CSI_DATA,107,60:83:e7:28:84:44,-53,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4588820,0,83,0,128,1,"[83,-80,4,0,17,39,18,38,18,37,17,34,16,30,14,25,11,21,8,17,5,13,1,9,-2,5,-6,2,-9,-1,-12,-3,-14,-5,-16,-7,-17,-8,-17,-9,-17,-10,-17,-10,-16,-10,-14,-10,-13,-10,-11,-10,-9,-10,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-6,15,-6,12,-4,8,-3,3,-1,-2,1,-8,3,-14,4,-19,6,-25,7,-31,8,-35,8,-38,8,-40,7,-40,5,-39,4,-37,3,-33,2,-28,2,-22,1,-15,2,-8,3,0,5,9,6,17,9,24,11,29]"
CSI_DATA,108,60:83:e7:28:84:44,-53,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4598842,0,83,0,128,1,"[83,-80,4,0,24,29,25,28,24,27,23,25,21,22,18,19,15,15,11,12,8,10,4,7,0,5,-4,3,-8,1,-11,0,-13,-1,-15,-2,-16,-3,-17,-4,-17,-5,-17,-5,-16,-5,-15,-6,-13,-6,-11,-6,-10,-6,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-1,14,-1,12,-1,8,-1,3,-1,-2,-1,-7,-2,-12,-2,-18,-2,-23,-2,-28,-3,-32,-3,-35,-4,-36,-5,-36,-6,-35,-6,-33,-6,-29,-6,-25,-5,-20,-3,-13,0,-7,3,-1,6,6,10,12,14,18,17,22]"
CSI_DATA,109,60:83:e7:28:84:44,-52,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4608837,0,83,0,128,1,"[83,-80,4,0,-33,20,-33,20,-31,20,-28,20,-25,18,-21,16,-18,13,-15,10,-12,6,-8,3,-6,-1,-3,-5,-1,-8,0,-11,2,-13,3,-15,4,-16,5,-17,5,-17,6,-16,6,-15,6,-14,6,-12,6,-11,6,-9,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-14,-4,-12,-3,-9,-3,-4,-2,1,-1,6,0,11,1,17,1,22,2,27,2,31,3,34,3,35,2,35,1,34,0,32,-1,29,-2,24,-2,19,-2,13,-1,6,0,-1,3,-8,5,-15,8,-21,11,-24,13]"
CSI_DATA,110,60:83:e7:28:84:44,-53,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4618841,0,83,0,128,1,"[83,-80,4,0,1,42,1,42,2,40,3,37,3,33,3,29,2,24,1,19,0,14,-2,9,-4,4,-6,0,-8,-4,-10,-7,-11,-10,-12,-12,-12,-14,-13,-15,-12,-15,-12,-16,-11,-15,-9,-14,-8,-14,-6,-13,-5,-12,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-12,12,-10,9,-7,6,-4,2,0,-2,3,-7,7,-12,11,-17,14,-21,17,-25,20,-29,21,-32,22,-34,21,-35,19,-34,17,-32,15,-29,12,-25,9,-20,6,-13,4,-6,2,2,1,10,0,18,0,26,0,31]"
CSI_DATA,111,60:83:e7:28:84:44,-53,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4628809,0,83,0,128,1,"[83,-80,4,0,40,-13,40,-14,38,-14,35,-14,31,-12,27,-11,23,-9,18,-7,14,-4,9,-1,5,2,1,5,-2,8,-5,10,-7,12,-9,13,-11,14,-12,15,-12,14,-13,14,-13,12,-13,11,-12,9,-11,8,-11,6,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,15,5,12,4,8,3,3,2,-2,0,-8,-2,-14,-4,-19,-6,-25,-8,-30,-9,-35,-10,-37,-11,-39,-11,-39,-10,-38,-9,-36,-8,-33,-6,-28,-5,-22,-4,-15,-3,-8,-3,0,-4,9,-5,18,-6,25,-8,30,-9]"
CSI_DATA,112,60:83:e7:28:84:44,-53,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4641218,0,83,0,128,1,"[83,-80,4,0,-7,-42,-7,-42,-8,-40,-8,-37,-8,-33,-7,-29,-6,-24,-5,-20,-2,-15,0,-10,3,-6,5,-2,7,2,9,5,11,7,12,9,13,11,13,12,13,12,12,13,11,13,10,12,8,12,6,11,5,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,9,-13,7,-11,5,-7,3,-4,0,1,-4,6,-7,11,-10,16,-13,21,-16,26,-18,30,-19,33,-19,34,-18,34,-16,34,-15,32,-13,29,-10,25,-8,20,-6,13,-5,6,-4,-2,-3,-10,-2,-18,-3,-26,-3,-31]"
CSI_DATA,113,60:83:e7:28:84:44,-53,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4649017,0,83,0,128,1,"[83,-80,4,0,-25,35,-24,35,-22,34,-20,32,-17,29,-15,25,-12,21,-11,16,-9,11,-7,6,-6,1,-6,-4,-5,-8,-4,-11,-4,-14,-4,-17,-3,-18,-3,-19,-2,-19,-1,-19,-1,-19,0,-17,0,-16,1,-14,2,-13,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-17,1,-14,1,-10,0,-5,-1,1,-2,7,-3,12,-4,18,-5,24,-7,29,-8,33,-10,36,-11,38,-12,37,-14,36,-14,33,-14,29,-14,24,-12,19,-10,13,-6,6,-2,0,3,-6,9,-11,15,-16,20,-19,24]"
CSI_DATA,114,60:83:e7:28:84:44,-53,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4658939,0,83,0,128,1,"[83,-80,4,0,-7,42,-7,42,-5,40,-4,37,-3,34,-2,29,-2,24,-2,19,-3,14,-4,8,-5,3,-6,-1,-8,-5,-9,-8,-9,-11,-10,-14,-11,-15,-11,-16,-10,-17,-9,-17,-8,-16,-7,-16,-6,-15,-5,-13,-4,-13,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-14,9,-12,7,-8,4,-4,1,0,-2,5,-6,10,-9,14,-13,19,-17,22,-21,26,-24,27,-27,28,-28,28,-29,26,-29,24,-28,20,-25,17,-22,13,-17,9,-12,5,-5,2,2,-1,10,-4,18,-5,25,-6,30]"
CSI_DATA,115,60:83:e7:28:84:44,-52,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4668844,0,83,0,128,1,"[83,-80,4,0,9,36,10,36,10,34,10,32,9,28,8,24,7,20,5,16,2,12,0,8,-3,4,-5,1,-8,-2,-10,-5,-12,-7,-13,-8,-14,-10,-14,-11,-14,-11,-13,-12,-12,-12,-11,-11,-10,-11,-8,-10,-7,-10,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-7,13,-6,10,-5,7,-3,3,-1,-2,2,-7,4,-12,6,-17,8,-22,9,-26,10,-30,11,-33,11,-35,10,-35,9,-34,8,-32,6,-29,5,-24,4,-19,3,-13,2,-7,2,1,3,8,4,15,5,22,6,27]"
CSI_DATA,116,60:83:e7:28:84:44,-53,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4678852,0,83,0,128,1,"[83,-80,4,0,29,-31,28,-32,28,-31,25,-29,22,-26,19,-23,16,-19,13,-15,10,-10,8,-5,5,-1,3,4,2,7,0,11,-1,13,-2,16,-3,17,-4,18,-5,18,-5,17,-6,16,-6,15,-6,13,-7,11,-7,10,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,15,-3,13,-3,9,-2,4,-1,-2,0,-8,2,-13,3,-19,4,-25,6,-31,7,-35,8,-38,9,-39,9,-39,10,-37,11,-35,11,-31,10,-27,9,-21,7,-14,4,-8,0,-1,-4,6,-9,13,-13,19,-19,23,-22]"
CSI_DATA,117,60:83:e7:28:84:44,-53,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4688802,0,83,0,128,1,"[83,-80,4,0,-44,4,-43,5,-41,6,-38,6,-34,6,-29,5,-25,4,-20,3,-15,1,-10,-1,-6,-4,-2,-6,2,-8,5,-10,8,-12,10,-13,11,-14,12,-14,13,-14,13,-13,13,-12,12,-11,12,-10,11,-8,11,-7,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,-13,-11,-11,-9,-7,-7,-3,-4,1,0,6,3,10,7,16,11,21,14,25,17,29,19,32,20,34,20,34,19,34,18,32,16,29,13,25,10,19,8,13,6,5,4,-3,3,-11,2,-19,1,-26,2,-31,2]"
CSI_DATA,118,60:83:e7:28:84:44,-53,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4698905,0,83,0,128,1,"[83,-80,4,0,24,34,25,34,24,32,23,29,21,26,19,22,16,18,12,15,8,11,3,8,-1,5,-5,3,-9,1,-12,-1,-15,-2,-16,-3,-18,-5,-19,-6,-19,-6,-18,-7,-17,-7,-16,-7,-14,-8,-12,-8,-11,-8,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-2,16,-2,13,-2,9,-2,4,-1,-2,-1,-8,0,-14,0,-20,0,-26,0,-32,0,-36,-1,-39,-2,-40,-2,-40,-3,-39,-4,-37,-5,-33,-4,-28,-4,-22,-2,-15,0,-8,3,0,6,7,10,15,14,21,17,26]"
CSI_DATA,119,60:83:e7:28:84:44,-52,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4708820,0,83,0,128,1,"[83,-80,4,0,-8,-38,-8,-38,-8,-36,-8,-34,-8,-30,-7,-26,-6,-22,-4,-18,-2,-13,0,-9,2,-5,4,-2,6,2,9,4,10,7,11,9,12,10,12,11,12,11,11,12,10,11,9,11,8,10,6,10,5,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,7,-13,6,-11,4,-7,2,-4,-1,1,-3,6,-6,10,-8,15,-11,20,-13,24,-14,28,-15,31,-15,32,-14,33,-13,32,-12,30,-10,27,-8,23,-6,18,-5,12,-4,5,-3,-2,-3,-9,-3,-17,-4,-24,-4,-29]"
CSI_DATA,120,60:83:e7:28:84:44,-52,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4718867,0,83,0,128,1,"[83,-80,4,0,30,22,31,21,30,20,29,18,26,16,22,13,18,11,14,9,10,7,5,6,1,4,-3,4,-7,3,-10,2,-13,2,-15,1,-17,1,-17,0,-17,-1,-17,-1,-16,-2,-15,-2,-14,-3,-13,-4,-11,-4,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,14,2,11,1,7,0,3,-2,-2,-3,-7,-5,-12,-6,-17,-8,-22,-9,-27,-11,-31,-12,-33,-13,-34,-14,-34,-14,-33,-14,-30,-13,-27,-12,-23,-9,-18,-6,-12,-2,-7,2,-1,8,4,13,10,18,14,22,17]"
CSI_DATA,121,60:83:e7:28:84:44,-53,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4728855,0,83,0,128,1,"[83,-80,4,0,41,-9,41,-10,39,-10,36,-10,32,-10,28,-9,23,-7,18,-5,14,-3,9,-1,5,2,1,5,-3,8,-6,10,-8,11,-10,13,-12,14,-13,14,-13,14,-14,13,-14,11,-13,10,-13,9,-12,7,-11,5,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,14,8,11,6,7,4,3,2,-2,-1,-7,-3,-13,-6,-19,-8,-24,-11,-29,-13,-33,-15,-36,-15,-37,-15,-38,-15,-37,-13,-35,-12,-32,-10,-27,-8,-21,-6,-15,-5,-7,-4,1,-3,10,-4,18,-4,25,-5,31,-6]"
CSI_DATA,122,60:83:e7:28:84:44,-53,11,1,5,0,0,1,0,0,0,0,-96,0,10,0,4739145,0,83,0,128,1,"[83,-80,4,0,31,-29,30,-30,29,-29,27,-28,23,-25,20,-22,16,-18,13,-14,11,-10,8,-5,5,-1,3,4,1,8,0,11,-2,14,-3,16,-4,17,-5,18,-6,18,-6,17,-7,16,-7,15,-7,13,-7,11,-7,10,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,16,-2,13,-2,8,-1,4,0,-2,0,-8,1,-14,2,-20,3,-26,4,-31,5,-35,6,-38,7,-39,7,-40,8,-38,9,-36,9,-32,9,-27,8,-21,6,-14,4,-8,0,-1,-4,7,-8,14,-13,20,-18,23,-22]"
