type,seq,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,csi_data
CSI_DATA,160,60:83:e7:28:84:44,-51,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5323700,0,83,0,128,1,"[83,-80,4,0,34,-11,35,-10,35,-8,34,-7,31,-5,27,-4,23,-4,19,-5,15,-7,11,-9,7,-12,5,-16,4,-19,4,-23,5,-25,6,-27,8,-26,10,-25,11,-23,11,-20,11,-17,9,-14,7,-12,4,-10,2,-10,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,15,-2,15,-3,13,-3,12,-3,10,-1,9,1,7,4,6,8,7,12,8,15,10,17,12,19,15,19,17,19,19,18,21,17,21,16,21,14,19,13,16,13,12,13,8,14,3,16,-1,19,-5,22,-8]"
CSI_DATA,161,60:83:e7:28:84:44,-51,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5333629,0,83,0,128,1,"[83,-80,4,0,-29,-22,-29,-23,-27,-25,-25,-25,-22,-24,-19,-21,-17,-18,-15,-14,-14,-10,-14,-5,-15,-1,-16,4,-19,7,-22,8,-24,8,-26,8,-27,6,-27,4,-26,2,-24,0,-21,-1,-17,-2,-14,-1,-11,1,-10,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-3,12,-11,12,-10,12,-8,11,-7,9,-6,7,-6,4,-7,2,-9,0,-11,-2,-15,-2,-19,-2,-23,-1,-25,1,-27,3,-28,5,-29,6,-28,7,-26,6,-24,5,-21,2,-19,-1,-16,-6,-15,-11,-14,-17,-14,-21,-15]"
CSI_DATA,162,60:83:e7:28:84:44,-51,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5344809,0,83,0,128,1,"[83,-80,4,0,33,-9,35,-8,35,-6,33,-5,31,-4,27,-3,23,-3,19,-4,15,-6,11,-9,8,-12,5,-16,4,-19,5,-22,6,-25,7,-26,9,-26,11,-25,12,-22,12,-19,11,-17,9,-14,7,-12,4,-10,2,-9,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-2,15,-3,14,-4,13,-4,12,-4,10,-2,8,1,7,4,6,7,7,11,8,14,11,16,13,17,16,18,19,18,20,17,22,15,22,14,21,13,19,12,17,11,13,12,9,14,4,16,0,19,-4,22,-7]"
CSI_DATA,163,60:83:e7:28:84:44,-51,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5353685,0,83,0,128,1,"[83,-80,4,0,-32,17,-33,16,-33,14,-32,13,-30,10,-27,9,-23,8,-19,8,-14,8,-10,10,-6,12,-3,15,-1,19,0,22,-1,25,-2,26,-4,27,-6,26,-7,24,-8,21,-8,18,-7,15,-5,12,-3,10,-1,9,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-4,-4,-16,-3,-16,-1,-15,-1,-14,-1,-12,-2,-10,-4,-8,-7,-6,-10,-6,-14,-6,-17,-7,-20,-9,-23,-11,-24,-14,-24,-16,-24,-17,-23,-18,-21,-18,-19,-17,-17,-14,-16,-10,-16,-6,-16,-2,-17,3,-19,8,-21,11]"
CSI_DATA,164,60:83:e7:28:84:44,-51,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5363732,0,83,0,128,1,"[83,-80,4,0,-10,34,-11,34,-13,33,-14,31,-13,28,-12,25,-10,22,-7,18,-4,16,0,14,5,12,9,12,13,13,16,15,17,17,17,19,16,21,14,22,12,21,9,20,7,18,6,15,5,12,5,9,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,-14,-9,-13,-10,-11,-10,-10,-10,-8,-8,-8,-6,-8,-3,-9,0,-11,3,-14,5,-17,7,-20,8,-23,8,-26,7,-28,6,-29,4,-28,3,-27,2,-25,1,-22,2,-19,4,-15,6,-12,9,-10,14,-8,19,-7,23]"
CSI_DATA,165,60:83:e7:28:84:44,-51,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5373529,0,83,0,128,1,"[83,-80,4,0,-36,-1,-37,-3,-36,-4,-35,-5,-32,-6,-28,-6,-24,-5,-21,-3,-17,0,-14,4,-12,8,-11,12,-11,16,-12,19,-13,21,-15,22,-17,21,-18,20,-18,17,-18,15,-17,12,-14,10,-11,8,-8,7,-6,7,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,5,-16,6,-15,7,-13,7,-12,5,-10,3,-9,0,-8,-3,-9,-6,-10,-9,-12,-11,-15,-13,-19,-13,-21,-13,-24,-12,-26,-11,-27,-10,-27,-9,-26,-8,-24,-8,-21,-9,-17,-10,-13,-13,-10,-16,-6,-20,-3,-24,-1]"
CSI_DATA,166,60:83:e7:28:84:44,-51,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5383701,0,83,0,128,1,"[83,-80,4,0,2,30,1,31,0,31,-1,30,-2,28,-2,24,-2,21,-1,17,2,14,4,11,8,9,11,7,15,7,18,8,19,9,20,11,20,13,18,14,16,14,14,14,11,13,9,11,7,9,7,6,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-14,-2,-14,-3,-13,-5,-11,-5,-10,-4,-8,-3,-8,0,-7,3,-8,6,-10,9,-12,11,-14,13,-17,14,-19,14,-21,14,-22,13,-22,11,-22,10,-20,9,-17,9,-14,9,-11,10,-7,11,-4,14,-1,18,1,21]"
CSI_DATA,167,60:83:e7:28:84:44,-51,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5393540,0,83,0,128,1,"[83,-80,4,0,34,9,34,11,33,12,31,13,29,13,25,12,22,10,18,7,16,3,14,-1,12,-6,12,-10,13,-14,15,-16,17,-18,19,-18,21,-17,22,-15,22,-13,20,-10,18,-8,15,-7,12,-6,9,-6,7,-6,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-9,13,-10,12,-10,10,-10,9,-9,7,-6,7,-4,7,-1,8,2,10,5,13,6,16,7,20,7,23,6,25,5,27,3,28,2,27,1,26,1,24,2,21,3,18,6,14,9,11,13,9,18,7,22,6]"
CSI_DATA,168,60:83:e7:28:84:44,-51,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5403721,0,83,0,128,1,"[83,-80,4,0,-9,-31,-8,-32,-6,-32,-4,-31,-3,-29,-2,-25,-2,-22,-3,-18,-5,-15,-7,-11,-10,-8,-14,-6,-17,-5,-20,-6,-22,-7,-23,-8,-22,-10,-21,-11,-19,-12,-17,-12,-14,-12,-12,-10,-10,-8,-9,-5,-8,-4,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,14,-1,13,1,12,2,11,2,9,2,8,0,6,-2,6,-4,6,-8,7,-11,9,-14,11,-16,13,-17,16,-18,18,-18,19,-17,19,-15,19,-14,17,-13,15,-12,12,-11,8,-12,4,-13,0,-16,-3,-19,-5,-21]"
CSI_DATA,169,60:83:e7:28:84:44,-51,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5413560,0,83,0,128,1,"[83,-80,4,0,-20,-26,-19,-27,-17,-28,-16,-27,-14,-26,-12,-23,-10,-20,-10,-16,-10,-12,-11,-8,-12,-4,-15,-1,-17,1,-20,2,-23,2,-24,1,-25,-1,-24,-3,-23,-4,-20,-5,-18,-6,-15,-5,-12,-4,-10,-2,-9,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,12,-6,12,-5,12,-4,11,-3,9,-2,7,-3,5,-4,4,-7,3,-9,2,-13,3,-16,4,-19,6,-21,8,-23,9,-23,11,-23,12,-22,12,-21,11,-19,9,-17,6,-16,3,-14,-1,-14,-6,-14,-10,-16,-13,-17]"
CSI_DATA,170,60:83:e7:28:84:44,-51,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5423723,0,83,0,128,1,"[83,-80,4,0,18,29,17,30,16,31,14,31,12,29,10,26,9,22,8,18,9,13,10,9,12,5,15,2,18,0,22,0,25,0,26,2,26,4,25,5,24,7,21,8,18,8,15,7,12,5,10,3,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-15,6,-15,5,-15,3,-14,2,-12,1,-9,2,-7,4,-5,6,-4,9,-4,13,-5,17,-6,20,-8,23,-10,24,-12,25,-14,24,-16,23,-16,22,-14,20,-12,18,-9,16,-5,15,-1,15,4,16,10,18,14,19]"
CSI_DATA,171,60:83:e7:28:84:44,-51,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5433526,0,83,0,128,1,"[83,-80,4,0,-15,27,-17,27,-18,26,-18,24,-18,22,-16,19,-14,16,-11,14,-7,13,-3,12,1,12,5,13,7,14,9,17,10,19,10,21,8,22,6,22,4,21,2,20,1,17,1,14,1,11,2,9,3,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-12,-9,-11,-10,-9,-10,-8,-10,-7,-8,-6,-6,-7,-4,-8,-1,-10,1,-13,3,-16,4,-19,4,-22,3,-24,2,-25,1,-26,-1,-25,-2,-24,-3,-22,-3,-20,-2,-17,0,-15,2,-13,6,-11,10,-10,15,-10,19]"
CSI_DATA,172,60:83:e7:28:84:44,-51,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5443761,0,83,0,128,1,"[83,-80,4,0,-32,-15,-33,-17,-31,-19,-29,-19,-26,-19,-23,-17,-20,-15,-18,-12,-16,-7,-15,-3,-14,2,-15,6,-17,10,-19,12,-21,13,-23,13,-24,11,-25,9,-24,7,-23,5,-20,3,-17,2,-14,2,-11,3,-9,4,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,10,-13,10,-12,10,-10,10,-9,8,-8,6,-7,3,-7,1,-9,-2,-11,-4,-14,-5,-18,-6,-21,-5,-24,-4,-27,-2,-28,-1,-29,1,-29,1,-27,1,-25,1,-22,-1,-19,-4,-16,-8,-14,-13,-12,-18,-11,-22,-11]"
CSI_DATA,173,60:83:e7:28:84:44,-51,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5453812,0,83,0,128,1,"[83,-80,4,0,-5,34,-7,35,-8,35,-9,33,-10,30,-9,27,-8,23,-5,19,-2,16,1,13,6,12,10,11,14,12,17,13,19,15,19,17,18,19,17,20,14,20,12,19,9,17,7,14,6,11,6,8,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-15,-6,-15,-7,-13,-8,-11,-8,-10,-7,-9,-5,-8,-2,-9,1,-10,4,-12,7,-15,9,-19,10,-22,11,-25,11,-27,10,-28,8,-28,7,-27,6,-25,5,-22,5,-18,6,-14,8,-11,10,-8,15,-6,19,-4,23]"
CSI_DATA,174,60:83:e7:28:84:44,-51,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5464840,0,83,0,128,1,"[83,-80,4,0,12,-33,14,-33,15,-33,16,-31,16,-28,14,-25,12,-21,9,-19,5,-16,1,-15,-3,-14,-8,-15,-11,-16,-13,-19,-14,-21,-14,-23,-12,-25,-10,-25,-8,-25,-5,-23,-4,-20,-3,-17,-2,-14,-3,-11,-4,-9,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,14,6,13,7,11,8,10,8,8,7,7,5,7,2,8,-1,9,-4,12,-6,16,-8,19,-9,22,-9,25,-8,27,-7,27,-5,27,-4,26,-2,24,-2,21,-2,18,-4,15,-6,12,-10,10,-14,8,-19,7,-23]"
CSI_DATA,175,60:83:e7:28:84:44,-51,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5473569,0,83,0,128,1,"[83,-80,4,0,-18,-31,-17,-32,-16,-33,-14,-32,-12,-30,-10,-27,-8,-24,-8,-20,-9,-15,-11,-11,-13,-7,-16,-4,-19,-2,-23,-1,-25,-2,-26,-4,-27,-5,-26,-7,-24,-9,-22,-10,-19,-10,-16,-9,-13,-7,-11,-4,-10,-2,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,14,-6,14,-5,14,-3,13,-2,11,-2,9,-2,7,-4,5,-7,4,-10,4,-14,5,-18,6,-21,8,-23,11,-25,13,-25,15,-25,16,-24,16,-22,15,-20,12,-18,9,-17,6,-16,1,-16,-4,-17,-9,-19,-13,-21]"
CSI_DATA,176,60:83:e7:28:84:44,-51,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5483626,0,83,0,128,1,"[83,-80,4,0,27,13,27,15,27,16,25,16,23,16,20,14,17,12,15,9,13,5,12,1,11,-3,12,-6,14,-9,16,-11,18,-12,20,-12,21,-11,21,-9,21,-7,19,-5,17,-4,14,-3,11,-3,9,-3,7,-4,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-9,10,-10,9,-10,8,-10,6,-9,6,-7,5,-4,6,-2,7,1,9,2,12,3,15,4,18,3,21,2,23,1,24,0,25,-2,24,-2,23,-3,21,-2,19,0,16,3,14,6,11,10,9,14,9,18,8]"
CSI_DATA,177,60:83:e7:28:84:44,-51,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5493546,0,83,0,128,1,"[83,-80,4,0,-3,30,-4,31,-6,31,-7,29,-7,27,-7,24,-6,20,-4,17,-2,14,2,12,5,10,9,10,12,10,15,11,17,13,17,15,16,16,15,17,13,18,10,17,8,15,6,13,5,10,5,7,5,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-14,-4,-14,-5,-13,-6,-11,-6,-10,-5,-8,-4,-8,-1,-8,1,-8,4,-10,7,-13,9,-16,11,-18,11,-21,11,-22,11,-24,10,-24,8,-23,7,-21,6,-19,6,-16,7,-13,8,-9,10,-6,13,-4,17,-2,20]"
CSI_DATA,178,60:83:e7:28:84:44,-51,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5503628,0,83,0,128,1,"[83,-80,4,0,1,34,-1,35,-2,35,-4,34,-4,31,-4,27,-4,24,-2,20,0,16,4,13,7,11,12,9,15,9,19,10,21,12,21,14,21,16,19,17,17,18,14,17,11,15,9,13,7,10,7,7,7,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-16,-3,-15,-4,-14,-6,-13,-6,-11,-5,-10,-4,-9,-1,-8,2,-9,6,-11,9,-14,11,-17,13,-19,14,-22,14,-24,14,-25,13,-26,12,-25,10,-23,9,-20,9,-17,9,-13,10,-9,12,-5,16,-2,20,0,23]"
CSI_DATA,179,60:83:e7:28:84:44,-51,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5513530,0,83,0,128,1,"[83,-80,4,0,30,-18,32,-17,32,-15,31,-14,29,-12,26,-10,23,-9,18,-9,14,-9,9,-11,5,-13,2,-16,0,-19,0,-23,0,-25,1,-27,3,-27,5,-26,6,-25,7,-22,7,-19,7,-16,5,-13,2,-11,0,-10,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,15,2,15,0,14,-1,13,0,11,1,9,2,7,5,6,8,5,12,5,16,6,19,7,21,10,23,12,23,14,22,16,21,17,20,17,18,15,16,13,15,10,15,6,15,1,16,-4,17,-8,19,-11]"
CSI_DATA,180,60:83:e7:28:84:44,-51,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5523621,0,83,0,128,1,"[83,-80,4,0,-36,-1,-36,-3,-36,-4,-34,-5,-32,-6,-28,-6,-25,-5,-21,-3,-17,0,-14,3,-12,7,-11,11,-10,15,-11,18,-13,20,-15,21,-17,21,-18,19,-18,17,-18,14,-16,12,-14,10,-11,8,-8,7,-6,7,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,4,-16,5,-15,6,-14,6,-12,5,-10,3,-9,1,-8,-2,-9,-6,-10,-9,-12,-11,-14,-13,-17,-14,-20,-14,-23,-13,-25,-12,-26,-11,-27,-9,-26,-9,-24,-8,-21,-9,-18,-10,-14,-13,-10,-16,-6,-20,-3,-23,-1]"
CSI_DATA,181,60:83:e7:28:84:44,-51,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5533496,0,83,0,128,1,"[83,-80,4,0,-20,-24,-20,-25,-19,-26,-17,-26,-15,-25,-13,-22,-11,-19,-11,-16,-10,-12,-11,-8,-12,-4,-14,-1,-17,1,-20,3,-22,2,-23,1,-24,0,-24,-2,-23,-3,-20,-5,-18,-5,-15,-5,-12,-4,-10,-2,-9,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,12,-7,12,-6,12,-5,11,-3,9,-3,7,-3,5,-4,4,-7,2,-9,2,-13,2,-16,3,-19,4,-21,6,-23,8,-24,9,-24,11,-23,11,-22,10,-20,8,-18,6,-16,3,-15,-1,-14,-6,-14,-11,-15,-14,-16]"
CSI_DATA,192,60:83:e7:28:84:44,-51,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5643778,0,83,0,128,1,"[83,-80,4,0,5,-34,7,-35,8,-35,10,-33,10,-31,9,-27,8,-24,6,-21,3,-17,-1,-15,-6,-13,-10,-13,-13,-14,-16,-15,-18,-17,-18,-19,-17,-21,-16,-22,-13,-22,-11,-21,-8,-19,-7,-16,-6,-13,-6,-10,-6,-8,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,14,4,14,5,12,6,11,7,10,6,8,4,8,2,8,-1,9,-4,11,-7,14,-10,17,-11,20,-12,23,-12,25,-11,26,-10,26,-8,26,-7,24,-6,21,-6,18,-7,14,-9,11,-11,8,-15,6,-19,4,-23]"
CSI_DATA,193,60:83:e7:28:84:44,-51,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5654060,0,83,0,128,1,"[83,-80,4,0,24,-24,26,-24,28,-23,28,-21,26,-18,24,-16,21,-14,17,-12,13,-12,8,-12,4,-14,0,-16,-3,-18,-4,-22,-4,-24,-3,-26,-1,-27,1,-27,3,-25,4,-23,5,-20,4,-17,3,-14,1,-11,0,-10,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,12,7,13,6,13,4,12,4,11,4,9,5,6,7,4,9,2,13,2,17,1,20,2,23,3,24,5,26,7,26,8,26,10,24,10,22,10,20,8,18,6,16,2,15,-2,15,-6,16,-12,17,-15]"
CSI_DATA,194,60:83:e7:28:84:44,-51,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5663995,0,83,0,128,1,"[83,-80,4,0,14,-31,16,-32,18,-31,19,-29,18,-26,17,-23,15,-20,12,-18,8,-16,4,-15,-1,-15,-5,-15,-8,-17,-11,-20,-11,-22,-11,-24,-9,-25,-8,-26,-5,-25,-3,-23,-2,-21,-1,-18,-1,-14,-2,-12,-3,-10,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,13,7,12,8,11,9,10,9,8,8,7,6,7,3,8,1,10,-2,13,-4,16,-6,19,-6,22,-6,25,-6,27,-4,28,-3,28,-1,27,0,25,0,22,0,19,-2,16,-4,14,-8,12,-12,11,-17,11,-21]"
CSI_DATA,195,60:83:e7:28:84:44,-51,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5674452,0,83,0,128,1,"[83,-80,4,0,-27,21,-29,20,-30,19,-30,17,-28,15,-26,13,-22,11,-19,10,-14,10,-10,11,-6,12,-2,15,0,18,1,21,1,23,0,25,-2,26,-4,26,-5,24,-6,21,-7,19,-7,15,-5,12,-3,10,-2,9,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-9,-14,-7,-14,-6,-14,-5,-14,-4,-12,-4,-10,-5,-8,-8,-5,-10,-4,-14,-3,-17,-3,-21,-4,-23,-6,-25,-8,-26,-10,-26,-11,-26,-13,-25,-13,-23,-12,-21,-11,-19,-8,-17,-5,-16,0,-17,4,-18,9,-19,13]"
CSI_DATA,196,60:83:e7:28:84:44,-51,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5683805,0,83,0,128,1,"[83,-80,4,0,26,15,26,17,25,18,24,18,21,18,19,16,16,14,14,11,13,8,12,3,12,-1,12,-4,14,-7,16,-9,19,-10,21,-9,22,-8,22,-7,21,-5,20,-3,17,-2,15,-1,12,-1,9,-2,7,-3,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-9,10,-10,9,-11,8,-10,7,-9,6,-7,5,-5,6,-3,7,-1,9,1,11,2,14,2,17,2,20,1,22,0,24,-2,24,-3,24,-4,23,-4,22,-3,19,-1,17,1,15,5,13,9,11,13,10,16,10]"
CSI_DATA,197,60:83:e7:28:84:44,-51,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5693599,0,83,0,128,1,"[83,-80,4,0,-18,24,-19,25,-20,24,-21,22,-20,20,-18,17,-16,15,-13,13,-10,12,-6,11,-2,11,2,13,4,15,6,17,7,19,6,21,5,22,3,22,2,22,0,20,-1,17,-2,15,-1,12,0,9,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-11,-10,-10,-10,-9,-11,-8,-11,-7,-9,-6,-7,-6,-5,-8,-3,-10,-1,-13,1,-16,2,-19,2,-21,1,-23,0,-25,-1,-25,-3,-25,-4,-24,-5,-22,-5,-20,-4,-18,-2,-16,0,-14,4,-13,8,-12,12,-12,16]"
CSI_DATA,198,60:83:e7:28:84:44,-51,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5703627,0,83,0,128,1,"[83,-80,4,0,-34,-6,-35,-8,-35,-9,-33,-10,-31,-11,-28,-10,-24,-9,-21,-7,-18,-4,-15,0,-14,4,-13,8,-14,12,-15,15,-17,17,-19,18,-20,17,-22,15,-22,13,-21,10,-19,8,-16,6,-13,5,-10,5,-8,5,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,5,-15,6,-15,6,-14,7,-12,6,-11,4,-10,2,-9,-1,-9,-4,-10,-7,-13,-9,-15,-11,-18,-11,-21,-11,-24,-11,-26,-10,-27,-8,-28,-7,-27,-6,-25,-6,-22,-7,-19,-8,-16,-11,-13,-15,-9,-19,-7,-22,-5]"
CSI_DATA,199,60:83:e7:28:84:44,-51,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5713583,0,83,0,128,1,"[83,-80,4,0,27,-20,29,-20,30,-19,30,-17,28,-15,26,-12,22,-11,19,-10,14,-10,10,-11,6,-13,2,-16,1,-19,0,-22,0,-24,2,-26,3,-27,5,-26,7,-24,8,-22,8,-19,7,-16,6,-13,3,-11,1,-10,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,12,7,13,5,13,4,12,3,11,3,9,4,7,6,5,9,3,13,2,16,2,20,3,22,4,24,6,25,8,25,10,25,12,23,12,21,12,20,10,18,8,16,4,16,0,16,-5,17,-10,17,-14]"
CSI_DATA,200,60:83:e7:28:84:44,-51,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5723592,0,83,0,128,1,"[83,-80,4,0,7,-29,9,-30,10,-30,11,-28,11,-26,11,-23,10,-20,7,-18,4,-16,1,-14,-3,-13,-7,-13,-10,-13,-12,-15,-13,-17,-13,-19,-12,-21,-11,-21,-9,-21,-6,-20,-5,-18,-4,-16,-3,-13,-3,-10,-4,-8,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13,3,12,4,11,5,10,6,9,5,8,4,7,2,7,-1,8,-4,10,-6,13,-8,15,-9,18,-9,20,-9,22,-9,23,-7,24,-6,23,-5,21,-5,19,-5,16,-5,14,-7,11,-9,9,-12,7,-16,6,-19]"
CSI_DATA,201,60:83:e7:28:84:44,-51,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5734620,0,83,0,128,1,"[83,-80,4,0,-27,21,-28,21,-29,20,-29,18,-28,16,-26,13,-23,11,-19,10,-15,10,-10,11,-6,12,-2,15,0,18,1,21,1,23,0,25,-1,26,-3,26,-5,24,-6,22,-7,19,-6,16,-5,13,-3,10,-1,9,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-9,-14,-8,-14,-6,-14,-5,-14,-5,-12,-5,-10,-6,-8,-8,-6,-10,-4,-14,-3,-17,-3,-21,-4,-23,-5,-25,-7,-26,-9,-27,-10,-26,-12,-25,-12,-23,-12,-21,-10,-19,-8,-18,-5,-17,0,-17,5,-17,9,-17,13]"
CSI_DATA,202,60:83:e7:28:84:44,-51,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5743767,0,83,0,128,1,"[83,-80,4,0,15,-25,17,-26,19,-25,19,-24,19,-21,17,-19,15,-16,12,-14,9,-13,5,-13,1,-13,-3,-14,-5,-16,-7,-18,-7,-21,-7,-22,-6,-23,-4,-24,-2,-23,0,-21,1,-19,1,-16,1,-13,0,-11,-1,-9,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,11,7,10,8,9,9,8,8,7,7,6,6,6,4,7,2,9,-1,11,-2,14,-4,17,-4,20,-3,22,-3,24,-1,24,0,24,1,23,2,22,2,20,2,17,0,15,-2,13,-5,12,-9,12,-13,12,-17]"
CSI_DATA,203,60:83:e7:28:84:44,-51,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5753678,0,83,0,128,1,"[83,-80,4,0,13,30,13,31,11,32,10,32,8,30,6,27,5,23,5,20,6,16,7,12,10,8,13,6,17,4,20,4,22,5,24,7,24,9,23,10,21,11,18,12,15,12,12,10,10,8,9,6,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-14,6,-15,5,-15,3,-14,2,-12,2,-10,2,-8,4,-7,6,-5,9,-5,12,-6,15,-7,18,-9,21,-11,23,-13,23,-15,23,-17,22,-17,21,-16,19,-14,17,-11,16,-8,15,-4,15,0,17,5,19,8,21]"
CSI_DATA,204,60:83:e7:28:84:44,-51,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5763880,0,83,0,128,1,"[83,-80,4,0,15,-26,17,-26,18,-25,19,-24,19,-21,17,-19,15,-16,12,-15,9,-13,5,-13,1,-13,-3,-14,-6,-16,-7,-18,-7,-20,-7,-22,-6,-23,-4,-23,-2,-22,0,-21,1,-18,1,-16,1,-13,-1,-11,-2,-9,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,11,7,10,8,9,8,8,8,7,7,6,6,6,4,7,2,9,-1,11,-3,14,-4,17,-5,20,-4,22,-3,23,-2,24,0,24,1,23,2,22,2,20,1,17,0,15,-2,13,-5,12,-9,11,-14,11,-17]"
CSI_DATA,205,60:83:e7:28:84:44,-51,11,1,7,0,0,1,0,0,0,0,-96,0,10,0,5773476,0,83,0,128,1,"[83,-80,4,0,6,28,6,30,5,30,3,29,2,28,1,25,0,22,1,19,2,15,4,12,7,9,10,7,14,7,16,7,19,8,20,10,20,12,18,13,17,13,14,13,12,13,9,11,8,9,7,7,6,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-14,3,-14,1,-13,0,-13,-1,-11,-1,-10,0,-8,2,-7,4,-7,6,-7,9,-8,12,-10,15,-12,16,-14,17,-16,18,-18,17,-18,17,-18,15,-18,14,-16,13,-13,12,-10,12,-7,13,-3,14,1,17,3,19]"
